# https://chainz.cryptoid.info/ and whois results
# Trollcoin
IP Address|Subver|Version|ASN|BGP Prefix|CC|Registry|Allocated|AS Name
104.238.188.145|/Trolloshi:2.1.0/|60030|20473|104.238.188.0/22|US|arin|2014-11-13|AS-CHOOPA, US
106.75.31.185|/Trolloshi:2.1.0/|60030|4808|106.75.0.0/19|CN|apnic|2011-03-23|CHINA169-BJ China Unicom Beijing Province Network, CN
107.191.39.242|/Trolloshi:2.1.0/|60030|20473|107.191.32.0/21|US|arin|2014-04-25|AS-CHOOPA, US
108.218.157.3|/Trolloshi:2.1.0/|60030|7018|108.192.0.0/10|US|arin|2011-01-12|ATT-INTERNET4, US
108.61.117.67|/Trolloshi:2.1.0/|60030|20473|108.61.117.0/24|US|arin|2010-12-08|AS-CHOOPA, US
109.105.40.15|/Trolloshi:2.1.0/|60030|12570|109.105.32.0/19|CZ|ripencc|2009-09-14|ITSELF Network and internet service provider., CZ
136.52.0.190|/Trolloshi:2.1.0/|60030|16591|136.52.0.0/20|US|arin|2015-10-06|GOOGLE-FIBER, US
140.82.56.25|/Trolloshi:2.1.0/|60030|20473|140.82.56.0/22|US|arin|2018-03-15|AS-CHOOPA, US
147.135.97.55|/Trolloshi:2.1.0/|60030|16276|147.135.0.0/17|US|arin|2017-03-22|OVH, FR
148.251.32.102|/Trolloshi:2.1.0/|60030|24940|148.251.0.0/16|DE|ripencc|1993-09-01|HETZNER-AS, DE
149.28.19.72|/Trolloshi:2.1.0/|60030|20473|149.28.16.0/20|US|arin|2018-05-04|AS-CHOOPA, US
155.138.151.242|/Trolloshi:2.1.0/|60030|20473|155.138.128.0/19|US|arin|2018-12-05|AS-CHOOPA, US
166.170.221.70|/Trolloshi:2.1.0/|60030|20057|166.170.220.0/22|US|arin|1993-07-09|ATT-MOBILITY-LLC-AS20057, US
166.175.185.113|/Trolloshi:2.1.0/|60030|20057|166.175.184.0/22|US|arin|1993-07-09|ATT-MOBILITY-LLC-AS20057, US
172.93.207.179|/Trolloshi:2.1.0/|60030|20278|172.93.128.0/17|US|arin|2015-06-01|NEXEON, US
173.181.85.4|/Trolloshi:2.1.0/|60030|852|173.181.0.0/17|CA|arin|2009-06-09|TELUS Communications, CA
176.67.207.156|/Trolloshi:2.1.0/|60030|44252|176.67.206.0/23|RS|ripencc|2011-06-14|MOJASUPERNOVA, RS
178.18.252.200|/Trolloshi:2.1.0/|60030|51167|178.18.240.0/20|DE|ripencc|2010-04-27|CONTABO, DE
187.49.232.237|/Trolloshi:2.1.0/|60030|7048|187.49.232.0/22|BR|lacnic|2009-04-24|Linha Livre Internet Ltda, BR
188.25.96.91|/Trolloshi:2.1.0/|60030|8708|188.24.0.0/15|RO|ripencc|2009-02-11|RCS-RDS 73-75 Dr. Staicovici, RO
188.35.131.171|/Trolloshi:2.1.0/|60030|34123|188.35.0.0/16|RU|ripencc|2009-03-31|NETORN-AS, RU
192.64.84.81|/Trolloshi:2.1.0/|60030|19318|192.64.80.0/21|US|arin|2012-12-14|IS-AS-1, US
202.97.251.251|/Trolloshi:2.1.0/|60030|4837|202.97.192.0/18|CN|apnic|1997-08-19|CHINA169-BACKBONE CHINA UNICOM China169 Backbone, CN
204.44.82.4|/Trolloshi:2.1.0/|60030|8100|204.44.82.0/24|US|arin|2014-03-19|ASN-QUADRANET-GLOBAL, US
208.103.163.7|/Trolloshi:2.1.0/|60030|396231|208.103.163.0/24|US|arin|2017-05-09|ABILITY-BUSINESS, US
31.16.90.83|/Trolloshi:2.1.0/|60030|3209|31.16.0.0/14|DE|ripencc|2011-03-24|VODANET International IP-Backbone of Vodafone, DE
46.101.235.143|/Trolloshi:2.1.0/|60030|14061|46.101.128.0/17|US|ripencc|2010-06-24|DIGITALOCEAN-ASN, US
46.28.107.182|/Trolloshi:2.1.0/|60030|197019|46.28.104.0/21|CZ|ripencc|2010-07-22|WEDOS, CZ
5.9.10.66|/Trolloshi:2.1.0/|60030|24940|5.9.0.0/16|DE|ripencc|2012-04-25|HETZNER-AS, DE
51.159.5.111|/Trolloshi:2.1.0/|60030|12876|51.158.0.0/15|FR|ripencc|1993-09-01|Online SAS, FR
66.55.78.57|/Trolloshi:2.1.0/|60030|8100|66.55.78.0/24|US|arin|2009-10-08|ASN-QUADRANET-GLOBAL, US
67.181.27.198|/Trolloshi:2.1.0/|60030|7922|67.160.0.0/11|US|arin|2002-12-16|COMCAST-7922, US
70.181.250.234|/Trolloshi:2.1.0/|60030|22773|70.181.128.0/17|US|arin|2004-07-21|ASN-CXA-ALL-CCI-22773-RDC, US
73.59.35.234|/Trolloshi:2.1.0/|60030|7922|73.0.0.0/8|US|arin|2005-04-19|COMCAST-7922, US
76.67.53.223|/Trolloshi:2.1.0/|60030|577|76.67.0.0/16|CA|arin|2006-12-04|BACOM, CA
78.145.128.85|/Trolloshi:2.1.0/|60030|13285|78.144.0.0/15|GB|ripencc|2007-05-10|OPALTELECOM-AS TalkTalk Communications Limited, GB
80.76.101.183|/Trolloshi:2.1.0/|60030|51547|80.76.101.0/24|RU|ripencc|2010-09-21|GARASTEL-AS, RU
85.15.179.171|/Trolloshi:2.1.0/|60030|12389|85.15.128.0/18|RU|ripencc|2005-04-26|ROSTELECOM-AS, RU
85.23.229.100|/Trolloshi:2.1.0/|60030|16086|85.23.0.0/16|FI|ripencc|2005-04-06|DNA, FI
85.76.16.254|/Trolloshi:2.1.0/|60030|719|85.76.0.0/14|FI|ripencc|2004-10-08|ELISA-AS Helsinki, Finland, FI
88.99.68.228|/Trolloshi:2.1.0/|60030|24940|88.99.0.0/16|DE|ripencc|2005-08-03|HETZNER-AS, DE
91.206.16.214|/Trolloshi:2.1.0/|60030|13259|91.206.16.0/23|RU|ripencc|2008-06-09|DELTA-TELESYSTEMS-AS, RU
93.81.208.106|/Trolloshi:2.1.0/|60030|3216|93.81.208.0/20|RU|ripencc|2008-02-05|SOVAM-AS, RU
93.81.213.80|/Trolloshi:2.1.0/|60030|3216|93.81.208.0/20|RU|ripencc|2008-02-05|SOVAM-AS, RU
93.81.214.144|/Trolloshi:2.1.0/|60030|3216|93.81.208.0/20|RU|ripencc|2008-02-05|SOVAM-AS, RU
94.130.132.133|/Trolloshi:2.1.0/|60030|24940|94.130.0.0/16|DE|ripencc|2008-06-23|HETZNER-AS, DE
95.168.164.219|/Trolloshi:2.1.0/|60030|60781|95.168.160.0/20|NL|ripencc|2009-01-06|LEASEWEB-NL-AMS-01 Netherlands, NL
98.213.198.169|/Trolloshi:2.1.0/|60030|7922|98.192.0.0/10|US|arin|2007-04-20|COMCAST-7922, US
98.215.160.113|/Trolloshi:2.1.0/|60030|7922|98.192.0.0/10|US|arin|2007-04-20|COMCAST-7922, US
