# https://chainz.cryptoid.info/ and whois results
# ToaCoin
IP Address|Subver|Version|ASN|BGP Prefix|CC|Registry|Allocated|AS Name
109.62.128.63|/TOA:1.1.0/|60016|12389|109.62.128.0/21|RU|ripencc|2009-12-31|ROSTELECOM-AS, RU
135.23.193.181|/TOA:1.1.0/|60016|5645|135.23.192.0/20|CA|arin|2013-05-09|TEKSAVVY, CA
138.197.3.190|/TOA:1.1.0/|60016|14061|138.197.0.0/20|US|arin|2016-01-26|DIGITALOCEAN-ASN, US
14.192.212.125|/TOA:1.1.0/|60016|9534|14.192.212.0/24|MY|apnic|2010-09-27|MAXIS-AS1-AP Binariang Berhad, MY
185.144.62.253|/TOA:1.1.0/|60016|60840|185.144.62.0/23|RU|ripencc|2016-03-21|TELECOMSERVICEVRN, RU
185.5.53.200|/TOA:1.1.0/|60016|62282|185.5.52.0/22|LT|ripencc|2012-10-01|RACKRAY UAB Rakrejus, LT
188.35.131.171|/TOA:1.1.0/|60016|34123|188.35.0.0/16|RU|ripencc|2009-03-31|NETORN-AS, RU
31.40.218.121|/TOA:1.1.0/|60016|56630|31.40.216.0/22|LT|ripencc|2018-11-09|MELBICOM-EU-AS Melbikomas UAB, LT
46.101.235.143|/TOA:1.1.0/|60016|14061|46.101.128.0/17|US|ripencc|2010-06-24|DIGITALOCEAN-ASN, US
47.225.181.117|/TOA:1.1.0/|60016|20115|47.225.128.0/18|US|arin|2017-11-27|CHARTER-20115, US
76.65.86.80|/TOA:1.1.0/|60016|577|76.65.0.0/16|CA|arin|2006-12-04|BACOM, CA
84.17.49.42|/TOA:1.1.0/|60016|60068|84.17.48.0/23|GB|ripencc|2004-07-23|CDN77 (^_^)/, GB
87.225.111.106|/TOA:1.1.0/|60016|12389|87.225.108.0/22|RU|ripencc|2005-06-23|ROSTELECOM-AS, RU
