# https://chainz.cryptoid.info/ and whois results
# TajCoin
IP Address|Subver|Version|ASN|BGP Prefix|CC|Registry|Allocated|AS Name
109.13.71.231|/Taj:1.0.0/|60000|15557|109.0.0.0/11|FR|ripencc|2009-08-13|LDCOMNET, FR
118.100.247.29|/Taj:1.0.0/|60000|4788|118.100.192.0/18|MY|apnic|2007-08-30|TMNET-AS-AP TM Net, Internet Service Provider, MY
163.158.240.13|/Taj:1.0.0/|60000|15435|163.158.0.0/16|NL|ripencc|1992-09-01|KABELFOON DELTA Fiber Nederland, NL
167.86.116.187|/Taj:1.0.0/|60000|51167|167.86.116.0/23|DE|ripencc|1993-05-14|CONTABO, DE
178.63.11.230|/Taj:1.0.0/|60000|24940|178.63.0.0/16|DE|ripencc|2010-03-02|HETZNER-AS, DE
183.78.120.156|/Taj:1.0.0/|60000|45960|183.78.120.0/24|MY|apnic|2009-11-04|YTLCOMMS-AS-AP YTL COMMUNICATIONS SDN BHD, MY
183.78.120.157|/Taj:1.0.0/|60000|45960|183.78.120.0/24|MY|apnic|2009-11-04|YTLCOMMS-AS-AP YTL COMMUNICATIONS SDN BHD, MY
185.117.74.45|/Taj:1.0.0/|60000|60117|185.117.74.0/24|AE|ripencc|2015-09-14|HS, AE
185.28.8.219|/Taj:1.0.0/|60000|21283|185.28.8.0/22|SI|ripencc|2013-06-06|A1SI-AS A1 Slovenija, SI
188.43.110.132|/Taj:1.0.0/|60000|20485|188.43.0.0/16|RU|ripencc|2009-04-27|TRANSTELECOM Moscow, Russia, RU
193.164.140.162|/Taj:1.0.0/|60000|41427|193.164.140.0/24|SI|ripencc|2006-08-18|MARC-NET_AS, SI
193.92.206.67|/Taj:1.0.0/|60000|1241|193.92.128.0/17|GR|ripencc|1993-09-01|FORTHNET-GR Forthnet, EU
198.52.110.225|/Taj:1.0.0/|60000|35916|198.52.96.0/19|US|arin|2012-12-26|MULTA-ASN1, US
46.101.235.143|/Taj:1.0.0/|60000|14061|46.101.128.0/17|US|ripencc|2010-06-24|DIGITALOCEAN-ASN, US
49.144.220.198|/Taj:1.0.0/|60000|9299|49.144.208.0/20|PH|apnic|2010-11-22|IPG-AS-AP Philippine Long Distance Telephone Company, PH
75.119.143.152|/Taj:1.0.0/|60000|51167|75.119.128.0/19|DE|ripencc|2006-05-12|CONTABO, DE
84.162.163.249|/Taj:1.0.0/|60000|3320|84.128.0.0/10|DE|ripencc|2004-03-10|DTAG Internet service provider operations, DE
87.118.146.179|/Taj:1.0.0/|60000|207772|87.118.146.0/24|BG|ripencc|2005-10-05|TOPNET-AS, BG
89.142.71.234|/Taj:1.0.0/|60000|5603|89.142.64.0/18|SI|ripencc|2006-03-03|SIOL-NET Telekom Slovenije d.d., SI
89.212.11.158|/Taj:1.0.0/|60000|34779|89.212.0.0/18|SI|ripencc|2006-05-03|T-2-AS AS set propagated by T-2 d.o.o., SI
89.212.118.169|/Taj:1.0.0/|60000|34779|89.212.64.0/18|SI|ripencc|2006-05-03|T-2-AS AS set propagated by T-2 d.o.o., SI
89.246.121.91|/Taj:1.0.0/|60000|8881|89.246.121.0/24|DE|ripencc|2006-05-04|VERSATEL, DE
91.192.132.29|/Taj:1.0.0/|60000|34579|91.192.132.0/24|UA|ripencc|2007-02-22|SOYUZ-AS, UA
92.37.80.195|/Taj:1.0.0/|60000|21283|92.37.0.0/17|SI|ripencc|2008-01-14|A1SI-AS A1 Slovenija, SI
94.134.89.95|/Taj:1.0.0/|60000|8881|94.134.89.0/24|DE|ripencc|2008-08-07|VERSATEL, DE
94.134.92.89|/Taj:1.0.0/|60000|8881|94.134.92.0/24|DE|ripencc|2008-08-07|VERSATEL, DE
95.217.145.114|/Taj:1.0.0/|60000|24940|95.217.0.0/16|DE|ripencc|2009-02-24|HETZNER-AS, DE
