# https://chainz.cryptoid.info/ and whois results
# Denarius
IP Address|Subver|Version|ASN|BGP Prefix|CC|Registry|Allocated|AS Name
104.194.227.154|/Denarii:3.3.9.11/|33933|35916|104.194.224.0/19|US|arin|2014-09-09|MULTA-ASN1, US
109.252.7.59|/Denarii:3.3.9.11/|33933|25513|109.252.0.0/16|RU|ripencc|2009-12-07|ASN-MGTS-USPD, RU
119.194.83.150|/Denarii:3.3.9.9/|33933|4766|119.192.0.0/13|KR|apnic|2008-02-26|KIXS-AS-KR Korea Telecom, KR
128.0.129.72|/Denarii:3.3.9.8/|33933|25513|128.0.128.0/20|RU|ripencc|2012-09-14|ASN-MGTS-USPD, RU
136.55.47.119|/Denarii:3.3.9.11/|33933|16591|136.55.32.0/20|US|arin|2015-10-06|GOOGLE-FIBER, US
137.74.94.192|/Denarii:3.3.9.11/|33933|16276|137.74.0.0/16|FR|ripencc|1988-11-23|OVH, FR
141.98.255.149|/Denarii:3.3.9.11/|33933|39351|141.98.255.0/24|SE|ripencc|2019-01-16|ESAB-AS, SE
143.244.49.136|/Denarii:3.3.9.11/|33933|60068|143.244.48.0/22|GB|ripencc|1990-10-26|CDN77 (^_^)/, GB
144.91.98.139|/Denarii:3.3.9.11/|33933|51167|144.91.98.0/23|DE|ripencc|1990-11-20|CONTABO, DE
159.2.94.7|/Denarii:3.3.9.11/|33933|855|159.2.92.0/22|CA|arin|2016-11-02|CANET-ASN-4, CA
161.97.116.177|/Denarii:3.3.9.11/|33933|51167|161.97.116.0/23|DE|ripencc|1992-06-23|CONTABO, DE
161.97.72.221|/Denarii:3.3.9.11/|33933|51167|161.97.72.0/23|DE|ripencc|1992-06-23|CONTABO, DE
161.97.72.253|/Denarii:3.3.9.11/|33933|51167|161.97.72.0/23|DE|ripencc|1992-06-23|CONTABO, DE
161.97.91.249|/Denarii:3.3.9.11/|33933|51167|161.97.90.0/23|DE|ripencc|1992-06-23|CONTABO, DE
164.68.97.167|/Denarii:3.3.9.9/|33933|51167|164.68.96.0/23|DE|ripencc|1992-12-17|CONTABO, DE
165.16.187.162|/Denarii:3.3.9.9/|33933|37049|165.16.160.0/19|ZA|afrinic|2016-10-26|SADV, ZA
167.86.109.168|/Denarii:3.3.9.8/|33933|51167|167.86.108.0/23|DE|ripencc|1993-05-14|CONTABO, DE
172.93.48.171|/Denarii:3.3.9.11/|33933|29802|172.93.48.0/24|US|arin|2017-01-03|HVC-AS, US
173.249.28.223|/Denarii:3.3.9.11/|33933|51167|173.249.28.0/23|DE|ripencc|2010-05-26|CONTABO, DE
173.27.207.194|/Denarii:3.3.9.11/|33933|30036|173.27.200.0/21|US|arin|2008-05-19|MEDIACOM-ENTERPRISE-BUSINESS, US
173.82.182.75|/Denarii:3.3.9.11/|33933|35916|173.82.0.0/16|US|arin|2008-11-14|MULTA-ASN1, US
173.82.197.156|/Denarii:3.3.9.11/|33933|35916|173.82.0.0/16|US|arin|2008-11-14|MULTA-ASN1, US
173.82.26.151|/Denarii:3.3.9.11/|33933|35916|173.82.0.0/16|US|arin|2008-11-14|MULTA-ASN1, US
181.142.68.94|/Denarii:3.3.9.8/|33933|13489|181.128.0.0/12|CO|lacnic|2013-07-26|EPM Telecomunicaciones S.A. E.S.P., CO
184.61.96.117|/Denarii:3.3.9.11/|33933|4181|184.61.96.0/23|US|arin|2009-12-16|TDS-AS, US
184.90.235.128|/Denarii:3.3.9.11/|33933|33363|184.88.0.0/14|US|arin|2010-03-31|BHN-33363, US
185.117.74.45|/Denarii:3.3.9.9/|33933|60117|185.117.74.0/24|AE|ripencc|2015-09-14|HS, AE
185.5.71.252|/Denarii:3.3.9.11/|33933|30764|185.5.68.0/22|CZ|ripencc|2012-10-01|PODA-AS, CZ
188.35.6.223|/Denarii:3.3.9.9/|33933|59793|188.35.4.0/22|RU|ripencc|2009-03-31|CISP-AS, RU
192.3.62.20|/Denarii:3.3.9.11/|33933|36352|192.3.60.0/22|US|arin|2013-06-07|AS-COLOCROSSING, US
194.228.117.76|/Denarii:3.3.9.11/|33933|5610|194.228.0.0/17|CZ|ripencc|1997-10-03|O2-CZECH-REPUBLIC, CZ
195.49.240.11|/Denarii:3.3.9.11/|33933|28854|195.49.240.0/21|SE|ripencc|2003-02-12|NAVABNET-SWEDEN, SE
198.99.80.123|/Denarii:3.3.9.9/|33933|397142|198.99.80.0/22|US|arin|1993-03-26|FORT-COLLINS-CONNEXION, US
199.229.250.106|/Denarii:3.3.9.9/|33933|46562|199.229.250.0/24|US|arin|2012-06-27|PERFORMIVE, US
199.229.250.82|/Denarii:3.3.9.9/|33933|46562|199.229.250.0/24|US|arin|2012-06-27|PERFORMIVE, US
212.144.55.131|/Denarii:3.3.9.11/|33933|3209|212.144.0.0/16|DE|ripencc|1998-10-29|VODANET International IP-Backbone of Vodafone, DE
216.127.161.114|/Denarii:3.3.9.11/|33933|35916|216.127.160.0/19|US|arin|2008-07-07|MULTA-ASN1, US
216.127.161.90|/Denarii:3.3.9.11/|33933|35916|216.127.160.0/19|US|arin|2008-07-07|MULTA-ASN1, US
216.127.161.91|/Denarii:3.3.9.11/|33933|35916|216.127.160.0/19|US|arin|2008-07-07|MULTA-ASN1, US
216.127.190.93|/Denarii:3.3.9.11/|33933|35916|216.127.160.0/19|US|arin|2008-07-07|MULTA-ASN1, US
219.100.37.241|/Denarii:3.3.9.11/|33933|36599|219.100.37.0/24|JP|apnic|2002-03-07|SOFTETHER-AMERICA, US
23.105.110.235|/Denarii:3.3.9.8/|33933|7203|23.105.108.0/22|US|arin|2013-07-24|LEASEWEB-USA-SFO-12, US
23.105.110.236|/Denarii:3.3.9.8/|33933|7203|23.105.108.0/22|US|arin|2013-07-24|LEASEWEB-USA-SFO-12, US
23.234.235.74|/Denarii:3.3.9.11/|33933|35916|23.234.192.0/18|US|arin|2013-10-14|MULTA-ASN1, US
24.117.201.253|/Denarii:3.3.9.11/|33933|11492|24.117.201.0/24|US|arin|1996-09-25|CABLEONE, US
24.204.151.188|/Denarii:3.3.9.9/|33933|30466|24.204.151.0/24|CA|arin|2011-12-14|CAXD, CA
24.229.158.108|/Denarii:3.3.9.8/|33933|3737|24.229.0.0/16|US|arin|1997-05-02|AS-PTD, US
24.35.142.51|/Denarii:3.3.9.11/|33933|11976|24.35.140.0/22|US|arin|2011-01-10|FIDN, US
24.95.62.85|/Denarii:3.3.9.11/|33933|10796|24.95.32.0/19|US|arin|1997-05-02|TWC-10796-MIDWEST, US
27.125.245.142|/Denarii:3.3.9.11/|33933|38466|27.125.245.0/24|MY|apnic|2010-10-13|UMOBILE-AS-AP U Mobile Sdn Bhd, MY
27.125.245.94|/Denarii:3.3.9.11/|33933|38466|27.125.245.0/24|MY|apnic|2010-10-13|UMOBILE-AS-AP U Mobile Sdn Bhd, MY
42.98.156.154|/Denarii:3.3.9.11/|33933|4760|42.98.144.0/20|HK|apnic|2011-02-18|HKTIMS-AP HKT Limited, HK
45.12.221.26|/Denarii:3.3.9.11/|33933|9009|45.12.221.0/24|RO|ripencc|2019-05-02|M247, GB
45.32.232.199|/Denarii:3.3.9.11/|33933|20473|45.32.232.0/21|US|arin|2015-02-17|AS-CHOOPA, US
45.77.5.199|/Denarii:3.3.9.11/|33933|20473|45.77.0.0/21|US|arin|2015-04-24|AS-CHOOPA, US
46.45.12.243|/Denarii:3.3.9.11/|33933|51515|46.45.12.0/23|RU|ripencc|2010-09-02|VEGA-NET-AS, RU
46.45.3.48|/Denarii:3.3.9.11/|33933|51515|46.45.0.0/22|RU|ripencc|2010-09-02|VEGA-NET-AS, RU
47.229.54.135|/Denarii:3.3.9.11/|33933|20115|47.229.0.0/16|US|arin|2017-11-27|CHARTER-20115, US
49.12.124.118|/Denarii:3.3.9.11/|33933|24940|49.12.0.0/16|DE|ripencc|2010-10-21|HETZNER-AS, DE
54.191.247.40|/Denarii:3.3.9.11/|33933|16509|54.191.0.0/16|US|arin|2014-10-23|AMAZON-02, US
54.39.50.173|/Denarii:3.3.9.8/|33933|16276|54.39.0.0/16|CA|arin|2017-10-16|OVH, FR
62.171.181.133|/Denarii:3.3.9.9/|33933|51167|62.171.180.0/23|DE|ripencc|2000-08-18|CONTABO, DE
62.231.103.217|/Denarii:3.3.9.11/|33933|8708|62.231.64.0/18|RO|ripencc|2001-11-23|RCS-RDS 73-75 Dr. Staicovici, RO
66.66.161.148|???|0|11351|66.66.0.0/15|US|arin|2001-01-17|TWC-11351-NORTHEAST, US
70.162.103.119|/Denarii:3.3.9.11/|33933|22773|70.162.0.0/16|US|arin|2004-07-21|ASN-CXA-ALL-CCI-22773-RDC, US
70.178.165.6|/Denarii:3.3.9.11/|33933|22773|70.178.0.0/16|US|arin|2004-07-21|ASN-CXA-ALL-CCI-22773-RDC, US
70.191.200.157|/Denarii:3.3.9.8/|33933|22773|70.160.0.0/11|US|arin|2004-07-21|ASN-CXA-ALL-CCI-22773-RDC, US
