# https://chainz.cryptoid.info/ and whois results
# Pesetacoin
IP Address|Subver|Version|ASN|BGP Prefix|CC|Registry|Allocated|AS Name
13.91.228.118|/Satoshi:0.8.8/|70003|8075|13.64.0.0/11|US|arin|2015-03-26|MICROSOFT-CORP-MSN-AS-BLOCK, US
144.76.222.140|/Satoshi:0.9.1/|70003|24940|144.76.0.0/16|DE|ripencc|1990-11-16|HETZNER-AS, DE
173.249.55.115|/Satoshi:0.9.1/|70003|51167|173.249.54.0/23|DE|ripencc|2010-05-26|CONTABO, DE
217.122.241.193|/Satoshi:0.9.1/|70003|33915|217.122.0.0/15|NL|ripencc|2000-12-19|TNF-AS, NL
217.240.123.166|/Satoshi:0.9.1/|70003|3320|217.224.0.0/11|DE|ripencc|2001-04-04|DTAG Internet service provider operations, DE
45.76.92.111|/Satoshi:0.9.1/|70003|20473|45.76.80.0/20|US|arin|2015-04-24|AS-CHOOPA, US
46.101.235.143|/Satoshi:0.9.1/|70003|14061|46.101.128.0/17|US|ripencc|2010-06-24|DIGITALOCEAN-ASN, US
67.43.1.184|/Satoshi:0.9.1/|70003|32244|67.43.0.0/20|US|arin|2004-03-08|LIQUIDWEB, US
77.183.86.87|/Satoshi:0.9.1/|70003|6805|77.176.0.0/12|DE|ripencc|2006-11-17|TDDE-ASN1, DE
78.55.152.148|/Satoshi:0.9.1/|70003|6805|78.48.0.0/13|DE|ripencc|2007-02-28|TDDE-ASN1, DE
80.65.23.139|/Satoshi:0.9.1/|70003|31257|80.65.16.0/21|RU|ripencc|2004-03-18|ORIONNET-KRK, RU
84.121.161.187|/Satoshi:0.9.1/|70003|6739|84.121.0.0/16|ES|ripencc|2004-04-15|ONO-AS Cableuropa - ONO, ES
85.15.179.171|/Satoshi:0.9.1/|70003|12389|85.15.128.0/18|RU|ripencc|2005-04-26|ROSTELECOM-AS, RU
91.113.21.212|/Satoshi:0.9.1/|70003|8447|91.112.0.0/14|AT|ripencc|2006-09-04|A1TELEKOM-AT A1 Telekom Austria AG, AT
91.113.73.136|/Satoshi:0.9.1/|70003|8447|91.112.0.0/14|AT|ripencc|2006-09-04|A1TELEKOM-AT A1 Telekom Austria AG, AT
91.206.16.214|/Satoshi:0.9.1/|70003|13259|91.206.16.0/23|RU|ripencc|2008-06-09|DELTA-TELESYSTEMS-AS, RU
93.82.76.232|/Satoshi:0.9.1/|70003|8447|93.82.0.0/15|AT|ripencc|2008-02-08|A1TELEKOM-AT A1 Telekom Austria AG, AT
94.130.132.133|/Satoshi:0.8.8/|70003|24940|94.130.0.0/16|DE|ripencc|2008-06-23|HETZNER-AS, DE
