# https://chainz.cryptoid.info/ and whois results
# CloakCoin
IP Address|Subver|Version|ASN|BGP Prefix|CC|Registry|Allocated|AS Name
103.231.88.10|/KlausFuchs:2.2.2.2/|60018|133480|103.231.88.0/24|AU|apnic|2014-05-12|INTERGRID-AS-AP Intergrid Group Pty Ltd, AU
103.231.88.27|/KlausFuchs:2.2.2.2/|60018|133480|103.231.88.0/24|AU|apnic|2014-05-12|INTERGRID-AS-AP Intergrid Group Pty Ltd, AU
107.207.166.81|/KlausFuchs:2.2.2.2/|60018|7018|107.192.0.0/12|US|arin|2012-04-25|ATT-INTERNET4, US
108.223.84.131|/KlausFuchs:2.2.2.2/|60018|7018|108.192.0.0/10|US|arin|2011-01-12|ATT-INTERNET4, US
109.93.86.60|/KlausFuchs:2.2.2.2/|60018|8400|109.92.0.0/15|RS|ripencc|2009-09-21|TELEKOM-AS, RS
112.173.57.228|/KlausFuchs:2.2.2.2/|60018|4766|112.168.0.0/13|KR|apnic|2009-02-10|KIXS-AS-KR Korea Telecom, KR
116.203.113.137|/KlausFuchs:2.2.2.2/|60018|24940|116.203.0.0/16|DE|ripencc|2011-01-17|HETZNER-AS, DE
116.240.77.189|/KlausFuchs:2.2.2.2/|60018|9443|116.240.0.0/16|AU|apnic|2007-03-29|VOCUS-RETAIL-AU Vocus Retail, AU
12.27.168.178|/KlausFuchs:2.2.2.2/|60018|7018|12.0.0.0/9|US|arin|1983-08-23|ATT-INTERNET4, US
120.18.9.200|/KlausFuchs:2.2.2.2/|60018|133612|120.18.0.0/18|AU|apnic|2008-03-07|VODAFONE-AS-AP Vodafone Australia Pty Ltd, AU
124.121.110.8|/KlausFuchs:2.2.2.2/|60018|17552|124.121.64.0/18|TH|apnic|2006-02-16|TRUEONLINE-AS-AP True Online, TH
137.59.253.58|/KlausFuchs:2.2.2.2/|60018|46562|137.59.252.0/23|JP|apnic|2016-02-10|PERFORMIVE, US
143.202.160.84|/KlausFuchs:2.2.2.2/|60018|52423|143.202.160.0/24|CR|lacnic|2015-10-16|Data Miners S.A. ( Racknation.cr ), CR
149.172.44.125|/KlausFuchs:2.2.2.2/|60018|3209|149.172.0.0/17|DE|ripencc|2011-08-03|VODANET International IP-Backbone of Vodafone, DE
154.21.21.18|/KlausFuchs:2.2.2.1/|60018|174|154.21.0.0/16|US|arin|1992-02-05|COGENT-174, US
172.220.120.26|/KlausFuchs:2.2.2.2/|60018|20115|172.220.0.0/17|US|arin|2012-06-22|CHARTER-20115, US
172.58.59.101|/KlausFuchs:2.2.2.2/|60018|21928|172.58.56.0/21|US|arin|2012-09-18|T-MOBILE-AS21928, US
174.101.7.103|/KlausFuchs:2.2.2.2/|60018|10796|174.101.0.0/17|US|arin|2009-02-26|TWC-10796-MIDWEST, US
174.110.224.88|/KlausFuchs:2.2.2.2/|60018|11426|174.108.0.0/14|US|arin|2009-02-26|TWC-11426-CAROLINAS, US
174.70.63.182|/KlausFuchs:2.2.2.2/|60018|22773|174.70.32.0/19|US|arin|2009-02-19|ASN-CXA-ALL-CCI-22773-RDC, US
176.199.208.19|/KlausFuchs:2.2.2.2/|60018|3209|176.199.0.0/16|DE|ripencc|2011-07-18|VODANET International IP-Backbone of Vodafone, DE
178.199.112.7|/KlausFuchs:2.2.2.2/|60018|3303|178.198.0.0/15|CH|ripencc|2010-02-24|SWISSCOM Swisscom (Switzerland) Ltd, CH
