# https://chainz.cryptoid.info/ and whois results
# CHBToken
IP Address|Subver|Version|ASN|BGP Prefix|CC|Registry|Allocated|AS Name
109.236.82.125|/CHBToken:5.0.0/|60018|49981|109.236.80.0/20|NL|ripencc|2009-12-04|WORLDSTREAM, NL
117.20.68.36|???|0|4764|117.20.68.0/23|AU|apnic|2007-06-18|WIDEBAND-AS-AP Aussie Broadband, AU
117.20.69.85|???|0|4764|117.20.68.0/23|AU|apnic|2007-06-18|WIDEBAND-AS-AP Aussie Broadband, AU
117.20.70.253|???|0|4764|117.20.70.0/23|AU|apnic|2007-06-18|WIDEBAND-AS-AP Aussie Broadband, AU
117.20.71.45|???|0|4764|117.20.70.0/23|AU|apnic|2007-06-18|WIDEBAND-AS-AP Aussie Broadband, AU
155.4.230.116|/WBB:4.7.5/|60018|8473|155.4.0.0/16|NO|ripencc|1991-10-30|BAHNHOF http://www.bahnhof.net/, SE
159.100.246.116|/WBB:4.7.5/|60018|61098|159.100.246.0/23|CH|ripencc|1992-03-31|EXOSCALE, CH
181.197.189.201|/CHBToken:5.0.0/|60018|18809|181.197.188.0/22|PA|lacnic|2013-11-06|Cable Onda, PA
194.41.112.10|/CHBToken:5.0.0/|60018|209854|194.41.112.0/24|LT|ripencc|2018-09-21|SURFSHARK, VG
195.202.204.50|/WBB:4.7.5/|60018|6830|195.202.192.0/19|CH|ripencc|1997-10-09|LIBERTYGLOBAL Liberty Global (formerly UPC Broadband Holding, aka AORTA), NL
213.205.241.70|/CHBToken:5.0.0/|60018|12576|213.205.192.0/18|GB|ripencc|2002-11-07|EE Ltd, GB
45.72.197.178|/CHBToken:5.0.0/|60018|5645|45.72.128.0/17|CA|arin|2015-04-16|TEKSAVVY, CA
50.102.146.246|/CHBToken:5.0.0/|60018|5650|50.102.0.0/15|US|arin|2011-04-25|FRONTIER-FRTR, US
50.195.218.165|/CHBToken:5.0.0/|60018|7922|50.128.0.0/9|US|arin|2010-10-21|COMCAST-7922, US
62.2.217.218|/CHBToken:5.0.0/|60018|6830|62.2.128.0/17|CH|ripencc|1998-12-11|LIBERTYGLOBAL Liberty Global (formerly UPC Broadband Holding, aka AORTA), NL
71.209.236.96|/CHBToken:5.0.0/|60018|209|71.209.128.0/17|US|arin|2005-05-06|CENTURYLINK-US-LEGACY-QWEST, US
78.130.215.99|/CHBToken:5.0.0/|60018|9070|78.130.215.0/24|BG|ripencc|2007-05-11|COOOLBOX, BG
79.110.54.118|/CHBToken:5.0.0/|60018|9009|79.110.54.0/24|RO|ripencc|2018-08-10|M247, GB
83.76.185.171|/CHBToken:5.0.0/|60018|3303|83.76.0.0/16|CH|ripencc|2003-12-10|SWISSCOM Swisscom (Switzerland) Ltd, CH
84.226.46.224|/CHBToken:5.0.0/|60018|6730|84.226.0.0/16|CH|ripencc|2004-07-02|SUNRISE, CH
89.217.113.226|/CHBToken:5.0.0/|60018|6730|89.217.0.0/16|CH|ripencc|2006-06-26|SUNRISE, CH
92.104.121.97|/WBB:4.7.5/|60018|3303|92.104.0.0/16|CH|ripencc|2007-09-28|SWISSCOM Swisscom (Switzerland) Ltd, CH
99.229.178.239|/CHBToken:5.0.0/|60018|812|99.229.128.0/18|CA|arin|2007-03-12|ROGERS-COMMUNICATIONS, CA
