# https://chainz.cryptoid.info/ and whois results
# Lanacoin
IP Address|Subver|Version|ASN|BGP Prefix|CC|Registry|Allocated|AS Name
102.165.232.141|/Lana:1.0.0.1/|60001|37315|102.165.232.0/21|ZA|afrinic|2018-01-30|CipherWave, ZA
103.137.12.44|/Lana:1.0.0.1/|60001|137409|103.137.12.0/24|AU|apnic|2019-03-19|GSLNETWORKS-AS-AP GSL Networks Pty LTD, AU
107.150.52.74|/Lana:1.0.0.1/|60001|33387|107.150.32.0/19|US|arin|2013-12-03|NOCIX, US
109.173.55.220|/Lana:1.0.0.1/|60001|42610|109.173.0.0/17|RU|ripencc|2009-11-20|NCNET-AS, RU
109.252.67.151|/Lana:1.0.0.1/|60001|25513|109.252.0.0/16|RU|ripencc|2009-12-07|ASN-MGTS-USPD, RU
142.202.79.53|/Lana:1.0.0.1/|60001|46292|142.202.79.0/24|US|arin|2019-12-30|MOJAVEWIFI-COM-CA-1, US
157.90.181.171|/Lana:1.0.0.1/|60001|24940|157.90.0.0/16|DE|ripencc|1996-12-16|HETZNER-AS, DE
159.65.206.24|/Lana:1.0.0.1/|60001|14061|159.65.192.0/20|US|arin|2017-10-24|DIGITALOCEAN-ASN, US
174.48.141.126|/Lana:1.0.0.1/|60001|7922|174.48.0.0/12|US|arin|2008-11-18|COMCAST-7922, US
182.3.5.202|/Lana:1.0.0.1/|60001|23693|182.3.0.0/19|ID|apnic|2010-01-29|TELKOMSEL-ASN-ID PT. Telekomunikasi Selular, ID
182.3.5.51|/Lana:1.0.0.1/|60001|23693|182.3.0.0/19|ID|apnic|2010-01-29|TELKOMSEL-ASN-ID PT. Telekomunikasi Selular, ID
185.28.8.219|/Lana:1.0.0.1/|60001|21283|185.28.8.0/22|SI|ripencc|2013-06-06|A1SI-AS A1 Slovenija, SI
185.82.202.162|/Lana:1.0.0.1/|60001|60117|185.82.202.0/24|AE|ripencc|2014-12-31|HS, AE
188.230.137.52|/Lana:1.0.0.1/|60001|34779|188.230.128.0/19|SI|ripencc|2009-07-30|T-2-AS AS set propagated by T-2 d.o.o., SI
188.47.118.10|/Lana:1.0.0.1/|60001|5617|188.47.0.0/16|PL|ripencc|2009-05-13|TPNET, PL
188.82.123.247|/Lana:1.0.0.1/|60001|3243|188.80.0.0/14|PT|ripencc|2009-03-25|MEO-RESIDENCIAL, PT
193.164.140.162|/Lana:1.0.0.1/|60001|41427|193.164.140.0/24|SI|ripencc|2006-08-18|MARC-NET_AS, SI
193.77.158.82|/Lana:1.0.0.1/|60001|5603|193.77.128.0/18|SI|ripencc|1993-09-01|SIOL-NET Telekom Slovenije d.d., SI
193.95.249.3|/Lana:1.0.0.1/|60001|5603|193.95.224.0/19|SI|ripencc|1994-02-15|SIOL-NET Telekom Slovenije d.d., SI
2.94.60.37|/Lana:1.0.0.1/|60001|8402|2.94.60.0/24|RU|ripencc|2010-05-21|CORBINA-AS OJSC _Vimpelcom_, RU
213.253.91.202|/Lana:1.0.0.1/|60001|9119|213.253.64.0/19|SI|ripencc|2001-05-14|SOFTNET-AS Internet Service Provider in Slovenia and South Europe region, SI
216.209.206.4|/Lana:1.0.0.1/|60001|15321|216.209.206.0/24|CA|arin|1999-03-12|GROUPE-MASKATEL-LP, CA
24.132.202.61|/Lana:1.0.0.1/|60001|33915|24.132.128.0/17|NL|ripencc|2000-01-17|TNF-AS, NL
37.221.194.168|/Lana:1.0.0.1/|60001|197540|37.221.192.0/21|DE|ripencc|2012-04-10|NETCUP-AS netcup GmbH, DE
37.24.189.124|/Lana:1.0.0.1/|60001|3209|37.24.128.0/17|DE|ripencc|2011-12-22|VODANET International IP-Backbone of Vodafone, DE
45.132.247.73|/Lana:1.0.0.1/|60001|197540|45.132.244.0/22|DE|ripencc|2019-07-24|NETCUP-AS netcup GmbH, DE
46.101.235.143|/Lana:1.0.0.1/|60001|14061|46.101.128.0/17|US|ripencc|2010-06-24|DIGITALOCEAN-ASN, US
46.23.35.70|/Lana:1.0.0.1/|60001|24651|46.23.32.0/20|LV|ripencc|2010-12-02|LVBALTICOM-AS, LV
49.144.220.198|/Lana:1.0.0.1/|60001|9299|49.144.208.0/20|PH|apnic|2010-11-22|IPG-AS-AP Philippine Long Distance Telephone Company, PH
5.227.11.169|/Lana:1.0.0.1/|60001|8580|5.227.0.0/17|RU|ripencc|2012-09-07|SANDY MTS Nizhniy Novgorod, Russia, RU
5.9.145.235|/Lana:1.0.0.1/|60001|24940|5.9.0.0/16|DE|ripencc|2012-04-25|HETZNER-AS, DE
50.208.151.117|/Lana:1.0.0.1/|60001|7922|50.128.0.0/9|US|arin|2010-10-21|COMCAST-7922, US
51.38.57.53|/Lana:1.0.0.1/|60001|16276|51.38.0.0/16|FR|ripencc|1993-09-01|OVH, FR
62.1.26.227|/Lana:1.0.0.1/|60001|1241|62.1.0.0/17|GR|ripencc|2000-02-16|FORTHNET-GR Forthnet, EU
62.171.190.193|/Lana:1.0.0.1/|60001|51167|62.171.190.0/23|DE|ripencc|2000-08-18|CONTABO, DE
