# https://chainz.cryptoid.info/ and whois results
# Experience Points
IP Address|Subver|Version|ASN|BGP Prefix|CC|Registry|Allocated|AS Name
1.64.220.197|/eXperience Points Core:5.2.0.2/|70922|4760|1.64.192.0/19|HK|apnic|2010-06-29|HKTIMS-AP HKT Limited, HK
109.115.36.91|/eXperience Points Core:5.2.0.2/|70922|30722|109.114.0.0/15|IT|ripencc|2009-06-12|VODAFONE-IT-ASN, IT
109.242.202.188|/eXperience Points Core:5.2.0.2/|70922|25472|109.242.128.0/17|GR|ripencc|2009-11-02|WIND-AS, GR
110.131.217.146|/eXperience Points Core:5.2.0.2/|70922|9824|110.131.0.0/16|JP|apnic|2009-04-16|JTCL-JP-AS Jupiter Telecommunication Co. Ltd, JP
114.144.96.146|/eXperience Points Core:5.2.0.2/|70922|4713|114.144.0.0/12|JP|apnic|2008-06-12|OCN NTT Communications Corporation, JP
114.154.120.172|/XP2-Core-CVMU:5.2.0.2/|70922|4713|114.144.0.0/12|JP|apnic|2008-06-12|OCN NTT Communications Corporation, JP
114.161.68.241|/eXperience Points Core:5.2.0.2/|70922|4713|114.160.0.0/11|JP|apnic|2008-06-12|OCN NTT Communications Corporation, JP
115.36.228.98|/eXperience Points Core:5.2.0.2/|70922|18126|115.36.0.0/16|JP|apnic|2008-07-08|CTCX Chubu Telecommunications Company, Inc., JP
116.220.170.69|/eXperience Points Core:5.2.0.2/|70922|9824|116.220.128.0/17|JP|apnic|2007-04-30|JTCL-JP-AS Jupiter Telecommunication Co. Ltd, JP
118.241.159.158|/eXperience Points Core:5.2.0.2/|70922|2527|118.240.0.0/15|JP|apnic|2007-11-05|SO-NET Sony Network Communications Inc., JP
119.231.226.248|/eXperience Points Core:5.2.0.2/|70922|17511|119.228.0.0/14|JP|apnic|2008-02-28|OPTAGE OPTAGE Inc., JP
120.88.30.147|/eXperience Points Core:5.2.0.2/|70922|17955|120.88.24.0/21|JP|apnic|2008-04-01|AVISNET Densan Co., Ltd., JP
121.113.198.10|/eXperience Points Core:5.2.0.2/|70922|4713|121.112.0.0/13|JP|apnic|2006-07-07|OCN NTT Communications Corporation, JP
124.84.152.5|/eXperience Points Core:5.2.0.3/|70922|4713|124.84.0.0/14|JP|apnic|2006-02-01|OCN NTT Communications Corporation, JP
126.141.224.89|/eXperience Points Core:5.2.0.3/|70922|17676|126.141.0.0/16|JP|apnic|2005-02-08|GIGAINFRA Softbank BB Corp., JP
