# https://chainz.cryptoid.info/ and whois results
# Myriad
IP Address|Subver|Version|ASN|BGP Prefix|CC|Registry|Allocated|AS Name
108.24.98.133|/Satoshi:0.16.4.1/|70015|701|108.24.0.0/16|US|arin|2009-06-05|UUNET, US
115.84.237.105|/Satoshi:0.18.1/|70015|9658|115.84.224.0/19|PH|apnic|2008-07-28|ETPI-IDS-AS-AP Eastern Telecoms Phils., Inc., PH
136.24.44.100|/Satoshi:0.18.1/|70015|19165|136.24.0.0/16|US|arin|2016-10-31|WEBPASS, US
139.162.18.250|/Satoshi:0.18.1/|70015|63949|139.162.0.0/19|NL|ripencc|1990-03-24|LINODE-AP Linode, LLC, US
143.255.98.217|/Satoshi:0.18.1/|70015|52977|143.255.98.0/24|BR|lacnic|2015-11-12|Sul Online Telecom Ltda - EPP, BR
144.76.172.181|/Satoshi:0.18.1/|70015|24940|144.76.0.0/16|DE|ripencc|1990-11-16|HETZNER-AS, DE
144.76.222.140|/Satoshi:0.18.1/|70015|24940|144.76.0.0/16|DE|ripencc|1990-11-16|HETZNER-AS, DE
147.135.97.183|/Satoshi:0.18.1/|70015|16276|147.135.0.0/17|US|arin|2017-03-22|OVH, FR
147.135.97.55|/Satoshi:0.18.1/|70015|16276|147.135.0.0/17|US|arin|2017-03-22|OVH, FR
149.56.155.28|/Satoshi:0.18.1/|70015|16276|149.56.0.0/16|CA|arin|2016-02-09|OVH, FR
156.146.139.69|/Satoshi:0.16.4.1/|70015|1448|156.146.128.0/18|US|arin|2020-04-08|UNITED-BROADBAND, US
158.248.51.145|/Satoshi:0.16.4/|70015|29695|158.248.0.0/16|NO|ripencc|1993-09-01|ALTIBOX_AS Norway, NO
158.248.57.138|/Satoshi:0.16.4/|70015|29695|158.248.0.0/16|NO|ripencc|1993-09-01|ALTIBOX_AS Norway, NO
158.69.25.32|/Satoshi:0.18.1/|70015|16276|158.69.0.0/16|CA|arin|2015-06-15|OVH, FR
160.119.253.186|/Satoshi:0.18.1/|70015|328364|160.119.253.0/24|ZA|afrinic|2017-03-17|Host-Africa-AS, ZA
168.119.79.89|/Satoshi:0.18.1/|70015|24940|168.119.0.0/16|DE|ripencc|1994-04-05|HETZNER-AS, DE
172.104.252.101|/Satoshi:0.18.1/|70015|63949|172.104.224.0/19|US|arin|2015-06-19|LINODE-AP Linode, LLC, US
172.104.97.232|/Satoshi:0.18.1/|70015|63949|172.104.96.0/19|US|arin|2015-06-19|LINODE-AP Linode, LLC, US
172.58.3.55|/Satoshi:0.16.4/|70015|21928|172.58.0.0/21|US|arin|2012-09-18|T-MOBILE-AS21928, US
173.212.202.33|/Satoshi:0.16.4/|70015|51167|173.212.192.0/19|DE|ripencc|2009-10-26|CONTABO, DE
188.40.78.31|/Satoshi:0.18.1/|70015|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
189.29.169.216|/Satoshi:0.16.4.1/|70015|28573|189.29.128.0/18|BR|lacnic|2007-04-02|CLARO S.A., BR
190.96.1.19|/Satoshi:0.16.4.1/|70015|18822|190.96.1.0/24|CL|lacnic|2007-07-19|Manquehuenet, CL
193.70.35.154|/Satoshi:0.16.4/|70015|16276|193.70.0.0/17|FR|ripencc|1993-09-01|OVH, FR
194.195.120.81|/Satoshi:0.18.1/|70015|63949|194.195.120.0/21|US|ripencc|1995-09-14|LINODE-AP Linode, LLC, US
195.201.160.242|/Satoshi:0.16.4.1/|70015|24940|195.201.0.0/16|DE|ripencc|1997-09-22|HETZNER-AS, DE
195.69.225.200|/Satoshi:0.16.4.1/|70015|56510|195.69.225.0/24|NL|ripencc|2011-03-01|SOURCEXS-AS, NL
196.191.120.112|/Satoshi:0.18.1/|70015|24757|196.191.112.0/20|ET|afrinic|2015-10-12|EthioNet-AS, ET
197.115.226.214|/MyriadcoinJ:0.12-SNAPSHOT/Myriadcoin Wallet:0.11.3.1f/|70004|36947|197.115.0.0/16|DZ|afrinic|2011-05-25|ALGTEL-AS, DZ
199.241.187.130|/Satoshi:0.18.1/|70015|31863|199.241.184.0/21|US|arin|2012-07-30|DACEN-2, US
203.198.146.232|/Satoshi:0.16.4.1/|70015|4760|203.198.144.0/20|HK|apnic|2000-07-12|HKTIMS-AP HKT Limited, HK
203.202.250.195|/Satoshi:0.18.1/|70015|24323|203.202.250.0/24|BD|apnic|2006-07-13|AAMRA-NETWORKS-AS-AP aamra networks limited, BD
209.182.239.169|/Satoshi:0.14.5.1/|70015|29802|209.182.239.0/24|US|arin|2017-04-25|HVC-AS, US
209.94.191.212|/Satoshi:0.18.1/|70015|396426|209.94.191.0/24|US|arin|1997-07-14|CYBERONEDATA, US
212.71.248.125|/Satoshi:0.18.1/|70015|63949|212.71.248.0/21|US|ripencc|2000-05-18|LINODE-AP Linode, LLC, US
216.188.233.105|/Satoshi:0.18.1/|70015|7459|216.188.232.0/23|US|arin|2002-04-30|GRANDECOM-AS1, US
221.122.37.73|/Satoshi:0.16.4/|70015|23724|221.122.32.0/20|CN|apnic|2003-07-07|CHINANET-IDC-BJ-AP IDC, China Telecommunications Corporation, CN
27.104.16.65|/Satoshi:0.18.1/|70015|4773|27.104.0.0/17|SG|apnic|2010-05-28|MOBILEONELTD-AS-AP MobileOne Ltd. MobileInternet Service Provider Singapore, SG
3.121.247.139|/Satoshi:0.16.4.1/|70015|16509|3.120.0.0/14|US|arin|2017-12-20|AMAZON-02, US
3.219.224.73|/Satoshi:0.16.4.1/|70015|14618|3.208.0.0/12|US|arin|2018-06-25|AMAZON-AES, US
