# https://chainz.cryptoid.info/ and whois results
# 2Give
IP Address|Subver|Version|ASN|BGP Prefix|CC|Registry|Allocated|AS Name
109.227.212.76|/2GiveCoin:2.0.0/|60007|31036|109.227.192.0/18|RU|ripencc|2010-02-01|NEWTELESYSTEMS, RU
152.57.220.104|/2GiveCoin:2.0.0/|60007|55836|152.56.0.0/14|IN|apnic|1994-08-08|RELIANCEJIO-IN Reliance Jio Infocomm Limited, IN
152.57.98.36|/2GiveCoin:2.0.0/|60007|55836|152.56.0.0/14|IN|apnic|1994-08-08|RELIANCEJIO-IN Reliance Jio Infocomm Limited, IN
154.117.145.142|/2GiveCoin:2.0.0/|60007|37358|154.117.145.0/24|ZA|afrinic|2015-03-30|BITCO, ZA
158.140.173.83|???|0|63859|158.140.173.0/24|ID|apnic|1992-10-03|MYREPUBLIC-AS-ID PT. Eka Mas Republik, ID
185.244.212.21|/2GiveCoin:2.0.0/|60007|9009|185.244.212.0/24|RO|ripencc|2018-02-05|M247, GB
192.169.7.65|/2GiveCoin:0.6.0/2GiveCoin:0.7.0/|70001|8100|192.169.7.0/24|US|arin|2015-03-13|ASN-QUADRANET-GLOBAL, US
195.154.118.42|/2GiveCoin:2.0.0/|60007|12876|195.154.0.0/16|FR|ripencc|1996-08-27|Online SAS, FR
213.47.176.173|/2GiveCoin:2.0.0/|60007|6830|213.47.160.0/19|AT|ripencc|1999-12-30|LIBERTYGLOBAL Liberty Global formerly UPC Broadband Holding, aka AORTA, NL
24.179.219.214|/2GiveCoin:2.0.0/|60007|20115|24.179.128.0/17|US|arin|2003-10-28|CHARTER-20115, US
24.198.174.26|/2GiveCoin:2.0.0/|60007|11351|24.198.128.0/17|US|arin|2001-08-03|TWC-11351-NORTHEAST, US
24.71.177.15|/2GiveCoin:2.0.0/|60007|6327|24.71.176.0/22|CA|arin|1996-06-03|SHAW, CA
40.118.232.138|/2GiveCoin:2.0.0/|60007|8075|40.112.0.0/13|US|arin|2015-02-23|MICROSOFT-CORP-MSN-AS-BLOCK, US
45.114.118.89|/2GiveCoin:2.0.0/|60007|134451|45.114.118.0/24|ID|apnic|2015-04-02|NME-INDONESIA-AS-AP NewMedia Express Pte Ltd, ID
47.197.38.180|/2GiveCoin:2.0.0/|60007|5650|47.196.0.0/14|US|arin|2015-08-28|FRONTIER-FRTR, US
47.198.64.57|/2GiveCoin:2.0.0/|60007|5650|47.196.0.0/14|US|arin|2015-08-28|FRONTIER-FRTR, US
51.15.67.71|/2GiveCoin:2.0.0/|60007|12876|51.15.0.0/17|FR|ripencc|1993-09-01|Online SAS, FR
63.232.64.111|/2GiveCoin:2.0.0/|60007|209|63.224.0.0/12|US|arin|1999-10-11|CENTURYLINK-US-LEGACY-QWEST, US
65.144.240.10|/2GiveCoin:2.0.0/|60007|209|65.128.0.0/11|US|arin|2000-08-23|CENTURYLINK-US-LEGACY-QWEST, US
67.248.161.26|/2GiveCoin:2.0.0/|60007|11351|67.248.0.0/15|US|arin|2008-02-27|TWC-11351-NORTHEAST, US
70.78.192.232|/2GiveCoin:2.0.0/|60007|6327|70.78.192.0/22|CA|arin|2004-06-18|SHAW, CA
71.34.4.67|/2GiveCoin:2.0.0/|60007|209|71.34.0.0/18|US|arin|2004-12-17|CENTURYLINK-US-LEGACY-QWEST, US
73.137.60.109|/2GiveCoin:2.0.0/|60007|7922|73.0.0.0/8|US|arin|2005-04-19|COMCAST-7922, US
73.164.1.151|/2GiveCoin:2.0.0/|60007|7922|73.0.0.0/8|US|arin|2005-04-19|COMCAST-7922, US
73.207.196.208|/2GiveCoin:2.0.0/|60007|7922|73.0.0.0/8|US|arin|2005-04-19|COMCAST-7922, US
76.170.123.211|/2GiveCoin:2.0.0/|60007|20001|76.168.0.0/13|US|arin|2006-07-26|TWC-20001-PACWEST, US
77.121.149.185|/2GiveCoin:2.0.0/|60007|25229|77.121.144.0/20|UA|ripencc|2006-11-24|VOLIA-AS, UA
77.183.250.103|/2GiveCoin:2.0.0/|60007|6805|77.176.0.0/12|DE|ripencc|2006-11-17|TDDE-ASN1, DE
79.175.125.210|/2GiveCoin:2.0.0/|60007|9125|79.175.64.0/18|RS|ripencc|2007-11-12|ORIONTELEKOM-AS, RS
79.222.80.85|/2GiveCoin:2.0.0/|60007|3320|79.192.0.0/10|DE|ripencc|2007-06-06|DTAG Internet service provider operations, DE
80.65.23.139|/2GiveCoin:2.0.0/|60007|31257|80.65.16.0/21|RU|ripencc|2004-03-18|ORIONNET-KRK, RU
81.165.183.51|/2GiveCoin:2.0.0/|60007|6848|81.164.0.0/15|BE|ripencc|2003-05-01|TELENET-AS, BE
82.117.166.77|/2GiveCoin:2.0.0/|60007|31036|82.117.160.0/19|RU|ripencc|2004-02-10|NEWTELESYSTEMS, RU
82.200.204.119|/2GiveCoin:2.0.0/|60007|9198|82.200.204.0/24|KZ|ripencc|2003-09-18|KAZTELECOM-AS, KZ
82.200.205.30|/2GiveCoin:2.0.0/|60007|9198|82.200.204.0/22|KZ|ripencc|2003-09-18|KAZTELECOM-AS, KZ
85.15.179.171|/2GiveCoin:2.0.0/|60007|12389|85.15.128.0/18|RU|ripencc|2005-04-26|ROSTELECOM-AS, RU
89.109.23.3|/2GiveCoin:2.0.0/|60007|12389|89.109.0.0/18|RU|ripencc|2006-03-23|ROSTELECOM-AS, RU
89.12.141.12|/2GiveCoin:2.0.0/|60007|6805|89.12.0.0/15|DE|ripencc|2006-07-19|TDDE-ASN1, DE
91.121.221.92|/2GiveCoin:2.0.0/|60007|16276|91.121.0.0/16|FR|ripencc|2006-09-20|OVH, FR
91.206.16.214|/2GiveCoin:2.0.0/|60007|13259|91.206.16.0/23|RU|ripencc|2008-06-09|DELTA-TELESYSTEMS-AS, RU
92.117.47.23|/2GiveCoin:2.0.0/|60007|8881|92.117.32.0/19|DE|ripencc|2007-10-25|VERSATEL, DE
94.180.148.108|/2GiveCoin:2.0.0/|60007|41668|94.180.148.0/22|RU|ripencc|2008-09-11|ERTH-KAZAN-AS, RU
94.23.2.215|/2GiveCoin:2.0.0/|60007|16276|94.23.0.0/16|FR|ripencc|2008-07-15|OVH, FR
95.217.73.169|/2GiveCoin:2.0.0/|60007|24940|95.217.0.0/16|DE|ripencc|2009-02-24|HETZNER-AS, DE
