# https://chainz.cryptoid.info/ and whois results
# Vcoin
IP Address|Subver|Version|ASN|BGP Prefix|CC|Registry|Allocated|AS Name
1.236.177.193|/VersaCoin:0.17.2/|70015|9318|1.232.0.0/13|KR|apnic|2010-07-19|SKB-AS SK Broadband Co Ltd, KR
104.248.40.132|/VersaCoin:0.17.2/|70015|14061|104.248.32.0/20|US|arin|2018-08-06|DIGITALOCEAN-ASN, US
109.49.7.226|/VersaCoin:0.17.2/|70015|2860|109.49.0.0/18|PT|ripencc|2009-10-19|NOS_COMUNICACOES, PT
116.202.84.180|/VersaCoin:0.17.2/|70015|24940|116.202.0.0/16|DE|ripencc|2011-01-17|HETZNER-AS, DE
144.91.103.129|/VersaCoin:0.17.2/|70015|51167|144.91.102.0/23|DE|ripencc|1990-11-20|CONTABO, DE
155.94.149.105|/VersaCoin:0.17.2/|70015|8100|155.94.149.0/24|US|arin|2014-06-11|ASN-QUADRANET-GLOBAL, US
162.253.155.216|/VersaCoin:0.17.2/|70015|62838|162.253.155.0/24|US|arin|2014-02-18|REPRISE-HOSTING, US
164.90.194.85|/VersaCoin:0.17.2/|70015|14061|164.90.192.0/20|US|arin|2019-08-19|DIGITALOCEAN-ASN, US
167.172.39.72|/VersaCoin:0.17.2/|70015|14061|167.172.32.0/20|US|ripencc|1993-08-30|DIGITALOCEAN-ASN, US
167.71.4.123|/VersaCoin:0.17.2/|70015|14061|167.71.0.0/20|US|arin|2019-04-24|DIGITALOCEAN-ASN, US
168.235.104.19|/VersaCoin:0.17.2/|70015|3842|168.235.104.0/22|US|arin|2014-06-26|RAMNODE, US
168.235.93.112|/VersaCoin:0.17.2/|70015|3842|168.235.92.0/22|US|arin|2014-06-26|RAMNODE, US
174.138.41.81|/VersaCoin:0.17.2/|70015|14061|174.138.32.0/20|US|arin|2016-04-12|DIGITALOCEAN-ASN, US
185.128.27.238|/VersaCoin:0.17.2/|70015|9009|185.128.27.0/24|RO|ripencc|2018-01-02|M247, GB
197.210.64.244|???|0|29465|197.210.64.0/24|NG|afrinic|2013-03-06|VCG-AS, NG
202.143.111.11|/VersaCoin:0.17.2/|70015|56158|202.143.108.0/22|VN|apnic|2015-11-23|THEGIOISO-AS-VN Digital world data online company, VN
217.160.244.15|/VersaCoin:0.17.2/|70015|8560|217.160.0.0/16|DE|ripencc|2001-03-07|IONOS-AS This is the joint network for IONOS, Fasthosts, Arsys, 1&1 Mail and Media and 1&1 Telecom. Formerly known as 1&1 Internet SE., DE
45.138.72.107|/VersaCoin:0.17.2/|70015|211390|45.138.72.0/24|RU|ripencc|2019-08-07|MSKHOST, RU
64.34.216.15|/VersaCoin:0.17.2/|70015|13768|64.34.216.0/22|CA|arin|2004-07-15|COGECO-PEER1, CA
72.25.27.243|/VersaCoin:0.17.2/|70015|7029|72.25.0.0/18|US|arin|2004-12-22|WINDSTREAM, US
79.152.18.24|/VersaCoin:0.17.2/|70015|3352|79.152.0.0/16|ES|ripencc|2007-06-07|TELEFONICA_DE_ESPANA, ES
81.44.27.120|/VersaCoin:0.17.2/|70015|3352|81.44.0.0/16|ES|ripencc|2002-02-15|TELEFONICA_DE_ESPANA, ES
98.171.1.107|/VersaCoin:0.17.2/|70015|22773|98.171.0.0/17|US|arin|2007-07-20|ASN-CXA-ALL-CCI-22773-RDC, US
