# https://chainz.cryptoid.info/ and whois results
# KnoxFS
IP Address|Subver|Version|ASN|BGP Prefix|CC|Registry|Allocated|AS Name
103.4.31.141|/KFX Core:1.0.0/|70001|55720|103.4.31.0/24|MY|apnic|2011-05-09|GIGABIT-MY Gigabit Hosting Sdn Bhd, MY
104.207.133.41|/KFX Core:1.0.0/|70001|20473|104.207.132.0/22|US|arin|2014-10-01|AS-CHOOPA, US
110.147.170.88|/KFX Core:1.0.0/|70001|1221|110.144.0.0/13|AU|apnic|2009-04-20|ASN-TELSTRA Telstra Corporation Ltd, AU
116.202.84.143|/KFX Core:1.0.0/|70001|24940|116.202.0.0/16|DE|ripencc|2011-01-17|HETZNER-AS, DE
128.0.129.72|/KFX Core:1.0.0/|70001|25513|128.0.128.0/20|RU|ripencc|2012-09-14|ASN-MGTS-USPD, RU
135.125.133.34|/KFX Core:1.0.0/|70001|16276|135.125.128.0/17|FR|ripencc|2000-10-11|OVH, FR
135.181.164.190|/KFX Core:1.0.0/|70001|24940|135.181.0.0/16|DE|ripencc|1996-04-30|HETZNER-AS, DE
135.181.165.109|/KFX Core:1.0.0/|70001|24940|135.181.0.0/16|DE|ripencc|1996-04-30|HETZNER-AS, DE
137.74.203.51|/KFX Core:1.0.0/|70001|16276|137.74.0.0/16|FR|ripencc|1988-11-23|OVH, FR
139.180.185.249|/KFX Core:1.0.0/|70001|20473|139.180.184.0/21|US|apnic|1993-04-08|AS-CHOOPA, US
139.180.213.25|/KFX Core:1.0.0/|70001|20473|139.180.208.0/20|US|apnic|1993-04-08|AS-CHOOPA, US
144.76.97.21|/KFX Core:1.0.0/|70001|24940|144.76.0.0/16|DE|ripencc|1990-11-16|HETZNER-AS, DE
144.91.116.79|/KFX Core:1.0.0/|70001|51167|144.91.116.0/23|DE|ripencc|1990-11-20|CONTABO, DE
144.91.89.174|/KFX Core:1.0.0/|70001|51167|144.91.88.0/23|DE|ripencc|1990-11-20|CONTABO, DE
156.146.59.74|/KFX Core:1.0.0/|70001|60068|156.146.58.0/23|GB|ripencc|1990-02-05|CDN77 (^_^)/, GB
161.97.133.237|/KFX Core:1.0.0/|70001|51167|161.97.128.0/19|DE|ripencc|1992-06-23|CONTABO, DE
161.97.137.60|/KFX Core:1.0.0/|70001|51167|161.97.128.0/19|DE|ripencc|1992-06-23|CONTABO, DE
161.97.137.61|/KFX Core:1.0.0/|70001|51167|161.97.128.0/19|DE|ripencc|1992-06-23|CONTABO, DE
161.97.137.63|/KFX Core:1.0.0/|70001|51167|161.97.128.0/19|DE|ripencc|1992-06-23|CONTABO, DE
162.210.192.109|/KFX Core:1.0.0/|70001|30633|162.210.192.0/21|US|arin|2013-04-26|LEASEWEB-USA-WDC, US
162.210.196.17|/KFX Core:1.0.0/|70001|30633|162.210.192.0/21|US|arin|2013-04-26|LEASEWEB-USA-WDC, US
167.86.86.111|/KFX Core:1.0.0/|70001|51167|167.86.86.0/23|DE|ripencc|1993-05-14|CONTABO, DE
167.86.89.204|/KFX Core:1.0.0/|70001|51167|167.86.88.0/23|DE|ripencc|1993-05-14|CONTABO, DE
182.55.50.64|/KFX Core:1.0.0/|70001|55430|182.55.48.0/20|SG|apnic|2010-03-01|STARHUB-NGNBN Starhub Ltd, SG
185.107.95.226|/KFX Core:1.0.0/|70001|43350|185.107.92.0/22|NL|ripencc|2015-07-03|NFORCE, NL
185.147.75.100|/KFX Core:1.0.0/|70001|59701|185.147.72.0/22|DK|ripencc|2016-04-13|LYTZENIT, DK
185.147.75.101|/KFX Core:1.0.0/|70001|59701|185.147.72.0/22|DK|ripencc|2016-04-13|LYTZENIT, DK
185.147.75.102|/KFX Core:1.0.0/|70001|59701|185.147.72.0/22|DK|ripencc|2016-04-13|LYTZENIT, DK
185.147.75.103|/KFX Core:1.0.0/|70001|59701|185.147.72.0/22|DK|ripencc|2016-04-13|LYTZENIT, DK
185.147.75.104|/KFX Core:1.0.0/|70001|59701|185.147.72.0/22|DK|ripencc|2016-04-13|LYTZENIT, DK
185.147.75.105|/KFX Core:1.0.0/|70001|59701|185.147.72.0/22|DK|ripencc|2016-04-13|LYTZENIT, DK
185.147.75.106|/KFX Core:1.0.0/|70001|59701|185.147.72.0/22|DK|ripencc|2016-04-13|LYTZENIT, DK
185.147.75.107|/KFX Core:1.0.0/|70001|59701|185.147.72.0/22|DK|ripencc|2016-04-13|LYTZENIT, DK
185.147.75.108|/KFX Core:1.0.0/|70001|59701|185.147.72.0/22|DK|ripencc|2016-04-13|LYTZENIT, DK
185.147.75.109|/KFX Core:1.0.0/|70001|59701|185.147.72.0/22|DK|ripencc|2016-04-13|LYTZENIT, DK
185.35.64.42|/KFX Core:1.0.0/|70001|199653|185.35.64.0/22|DE|ripencc|2013-09-13|ARUBAFR-AS, FR
188.191.167.31|/KFX Core:1.0.0/|70001|50577|188.191.160.0/21|RU|ripencc|2011-02-22|INTELSC-AS, RU
195.201.92.39|/KFX Core:1.0.0/|70001|24940|195.201.0.0/16|DE|ripencc|1997-09-22|HETZNER-AS, DE
2.133.200.79|/KFX Core:1.0.0/|70001|9198|2.133.200.0/21|KZ|ripencc|2010-12-23|KAZTELECOM-AS, KZ
207.148.70.31|/KFX Core:1.0.0/|70001|20473|207.148.64.0/20|US|apnic|1996-06-07|AS-CHOOPA, US
207.148.78.110|/KFX Core:1.0.0/|70001|20473|207.148.64.0/20|US|apnic|1996-06-07|AS-CHOOPA, US
207.255.134.95|/KFX Core:1.0.0/|70001|11776|207.255.128.0/21|US|arin|2004-06-14|ATLANTICBB-JOHNSTOWN, US
209.126.81.50|/KFX Core:1.0.0/|70001|40021|209.126.80.0/21|US|arin|2021-03-18|CONTABO, US
209.126.81.51|/KFX Core:1.0.0/|70001|40021|209.126.80.0/21|US|arin|2021-03-18|CONTABO, US
212.237.16.160|/KFX Core:1.0.0/|70001|31034|212.237.0.0/18|IT|ripencc|1998-09-25|ARUBA-ASN, IT
217.160.240.92|/KFX Core:1.0.0/|70001|8560|217.160.0.0/16|DE|ripencc|2001-03-07|IONOS-AS This is the joint network for IONOS, Fasthosts, Arsys, 1&1 Mail and Media and 1&1 Telecom. Formerly known as 1&1 Internet SE., DE
23.105.191.36|/KFX Core:1.0.0/|70001|30633|23.105.160.0/19|US|arin|2013-07-24|LEASEWEB-USA-WDC, US
23.82.9.168|/KFX Core:1.0.0/|70001|30633|23.82.8.0/21|US|arin|2013-05-06|LEASEWEB-USA-WDC, US
23.82.9.172|/KFX Core:1.0.0/|70001|30633|23.82.8.0/21|US|arin|2013-05-06|LEASEWEB-USA-WDC, US
31.40.218.121|/KFX Core:1.0.0/|70001|56630|31.40.216.0/22|LT|ripencc|2018-11-09|MELBICOM-EU-AS Melbikomas UAB, LT
45.32.237.192|/KFX Core:1.0.0/|70001|20473|45.32.232.0/21|US|arin|2015-02-17|AS-CHOOPA, US
45.50.42.78|/KFX Core:1.0.0/|70001|20001|45.48.0.0/14|US|arin|2015-01-06|TWC-20001-PACWEST, US
45.76.183.224|/KFX Core:1.0.0/|70001|20473|45.76.176.0/20|US|arin|2015-04-24|AS-CHOOPA, US
45.77.174.111|/KFX Core:1.0.0/|70001|20473|45.77.168.0/21|US|arin|2015-04-24|AS-CHOOPA, US
5.189.141.146|/KFX Core:1.0.0/|70001|51167|5.189.128.0/20|DE|ripencc|2012-08-09|CONTABO, DE
