# https://chainz.cryptoid.info/ and whois results
# uTipcoin
IP Address|Subver|Version|ASN|BGP Prefix|CC|Registry|Allocated|AS Name
109.10.222.183|/Satoshi:1.0.0/|60013|15557|109.0.0.0/11|FR|ripencc|2009-08-13|LDCOMNET, FR
109.87.2.207|/Satoshi:1.0.0/|60013|13188|109.87.2.0/24|UA|ripencc|2009-08-20|TRIOLAN, UA
121.1.185.130|/Satoshi:1.0.0/|60013|4685|121.1.128.0/17|JP|apnic|2006-05-23|ASAHI-NET Asahi Net, JP
121.99.212.134|/Satoshi:1.0.0/|60013|9790|121.98.0.0/15|NZ|apnic|2010-08-26|VOCUSGROUPNZ VocusGroup, NZ
144.130.114.198|/Satoshi:1.0.0/|60013|1221|144.130.0.0/15|AU|apnic|1990-12-10|ASN-TELSTRA Telstra Corporation Ltd, AU
162.236.125.32|/Satoshi:1.0.0/|60013|7018|162.224.0.0/12|US|arin|2013-05-21|ATT-INTERNET4, US
173.52.69.129|/Satoshi:1.0.0/|60013|701|173.52.0.0/16|US|arin|2008-10-09|UUNET, US
174.89.73.44|/Satoshi:1.0.0/|60013|577|174.89.0.0/16|CA|arin|2009-02-27|BACOM, CA
176.121.198.134|/Satoshi:1.0.0/|60013|47526|176.121.192.0/20|UA|ripencc|2012-07-05|BELOUS-AS, UA
176.63.11.55|/Satoshi:1.0.0/|60013|21334|176.63.0.0/17|HU|ripencc|2011-06-08|ASN-VODAFONE-, HU
184.101.191.137|/Satoshi:1.0.0/|60013|209|184.101.0.0/16|US|arin|2010-04-06|CENTURYLINK-US-LEGACY-QWEST, US
184.166.175.75|/Satoshi:1.0.0/|60013|33588|184.166.0.0/15|US|arin|2010-07-28|BRESNAN-33588, US
185.117.74.45|/Satoshi:1.0.0/|60013|60117|185.117.74.0/24|AE|ripencc|2015-09-14|HS, AE
190.42.17.51|/Satoshi:1.0.0/|60013|6147|190.42.17.0/24|PE|lacnic|2006-12-21|Telefonica del Peru S.A.A., PE
191.96.106.194|/Satoshi:1.0.0/|60013|174|191.96.106.0/24|CL|lacnic|2013-10-24|COGENT-174, US
207.154.242.254|/Satoshi:1.0.0/|60013|14061|207.154.240.0/20|US|arin|2016-04-12|DIGITALOCEAN-ASN, US
213.108.119.84|/Satoshi:1.0.0/|60013|60191|213.108.112.0/21|PL|ripencc|2009-07-29|NOWATEL-AS, PL
37.193.85.46|/Satoshi:1.0.0/|60013|31200|37.193.0.0/16|RU|ripencc|2012-03-21|NTK IPv6 customers, RU
46.98.141.57|/Satoshi:1.0.0/|60013|15377|46.98.0.0/16|UA|ripencc|2010-06-03|FREGAT, UA
62.192.249.35|/Satoshi:1.0.0/|60013|38976|62.192.249.0/24|RU|ripencc|2003-04-24|RU-ATVC-AS, RU
63.155.92.103|/Satoshi:1.0.0/|60013|209|63.155.0.0/16|US|arin|2000-07-12|CENTURYLINK-US-LEGACY-QWEST, US
66.55.78.57|/Satoshi:1.0.0/|60013|8100|66.55.78.0/24|US|arin|2009-10-08|ASN-QUADRANET-GLOBAL, US
73.247.138.101|/Satoshi:1.0.0/|60013|7922|73.0.0.0/8|US|arin|2005-04-19|COMCAST-7922, US
76.187.164.207|/Satoshi:1.0.0/|60013|11427|76.184.0.0/14|US|arin|2006-07-26|TWC-11427-TEXAS, US
77.183.110.206|/Satoshi:1.0.0/|60013|6805|77.176.0.0/12|DE|ripencc|2006-11-17|TDDE-ASN1, DE
77.191.205.220|/Satoshi:1.0.0/|60013|6805|77.176.0.0/12|DE|ripencc|2006-11-17|TDDE-ASN1, DE
78.139.22.225|/Satoshi:1.0.0/|60013|21334|78.139.0.0/19|HU|ripencc|2007-06-13|ASN-VODAFONE-, HU
79.217.212.36|/Satoshi:1.0.0/|60013|3320|79.192.0.0/10|DE|ripencc|2007-06-06|DTAG Internet service provider operations, DE
80.134.135.222|/Satoshi:1.0.0/|60013|3320|80.128.0.0/12|DE|ripencc|2001-08-06|DTAG Internet service provider operations, DE
80.211.30.52|/Satoshi:1.0.0/|60013|31034|80.211.0.0/17|IT|ripencc|2001-12-12|ARUBA-ASN, IT
82.17.35.138|/Satoshi:1.0.0/|60013|5089|82.16.0.0/14|GB|ripencc|2003-02-28|NTL, GB
84.162.162.5|/Satoshi:1.0.0/|60013|3320|84.128.0.0/10|DE|ripencc|2004-03-10|DTAG Internet service provider operations, DE
86.27.206.157|/Satoshi:1.0.0/|60013|5089|86.24.0.0/13|GB|ripencc|2005-03-29|NTL, GB
87.228.222.165|/Satoshi:1.0.0/|60013|6866|87.228.208.0/20|CY|ripencc|2005-07-18|CYTA-NETWORK Internet Services, CY
91.214.81.2|/Satoshi:1.0.0/|60013|39529|91.214.81.0/24|RU|ripencc|2009-05-27|MTRX-ALCHEVSK-AS, RU
95.90.227.52|/Satoshi:1.0.0/|60013|3209|95.88.0.0/14|DE|ripencc|2008-12-15|VODANET International IP-Backbone of Vodafone, DE
