# https://chainz.cryptoid.info/ and whois results
# Kalkulus
IP Address|Subver|Version|ASN|BGP Prefix|CC|Registry|Allocated|AS Name
113.153.246.36|/Kalkulus Client:2.8.0/|80013|2516|113.153.0.0/16|JP|apnic|2008-11-10|KDDI KDDI CORPORATION, JP
116.202.172.79|/Kalkulus Client:2.8.0.0/|80013|24940|116.202.0.0/16|DE|ripencc|2011-01-17|HETZNER-AS, DE
116.203.95.225|/Kalkulus Client:2.8.0/|80013|24940|116.203.0.0/16|DE|ripencc|2011-01-17|HETZNER-AS, DE
140.82.34.161|/Kalkulus Client:2.8.0/|80013|20473|140.82.32.0/21|US|arin|2018-03-15|AS-CHOOPA, US
142.93.224.34|/Kalkulus Client:2.8.0/|80013|14061|142.93.224.0/20|US|arin|2018-07-12|DIGITALOCEAN-ASN, US
157.245.105.74|/Kalkulus Client:2.8.0/|80013|14061|157.245.96.0/20|US|arin|2019-05-09|DIGITALOCEAN-ASN, US
159.203.6.6|/Kalkulus Client:2.8.0/|80013|14061|159.203.0.0/20|US|arin|2015-08-10|DIGITALOCEAN-ASN, US
167.99.78.64|/Kalkulus Client:2.8.0/|80013|14061|167.99.64.0/20|US|arin|2017-11-10|DIGITALOCEAN-ASN, US
174.91.156.124|/Kalkulus Client:2.8.0/|80013|577|174.91.0.0/16|CA|arin|2009-02-27|BACOM, CA
176.223.130.68|/Kalkulus Client:2.8.0/|80013|62282|176.223.128.0/20|LT|ripencc|2011-11-29|RACKRAY UAB Rakrejus, LT
178.62.194.203|/Kalkulus Client:2.8.0/|80013|14061|178.62.192.0/18|US|ripencc|2010-02-26|DIGITALOCEAN-ASN, US
188.166.84.194|/Kalkulus Client:2.8.0/|80013|14061|188.166.64.0/18|US|ripencc|2009-06-05|DIGITALOCEAN-ASN, US
194.135.92.101|/Kalkulus Client:2.8.0/|80013|62282|194.135.80.0/20|LT|ripencc|1995-02-06|RACKRAY UAB Rakrejus, LT
195.181.246.74|/Kalkulus Client:2.8.0/|80013|62282|195.181.240.0/21|LT|ripencc|1997-03-20|RACKRAY UAB Rakrejus, LT
