# https://chainz.cryptoid.info/ and whois results
# BitcoinPlus
IP Address|Subver|Version|ASN|BGP Prefix|CC|Registry|Allocated|AS Name
100.8.83.42|/bitcoinplus:2.8.2/|80016|701|100.8.0.0/16|US|arin|2010-12-28|UUNET, US
105.184.161.59|/bitcoinplus:2.8.1/|80016|37457|105.184.0.0/16|ZA|afrinic|2013-11-18|Telkom-Internet, ZA
107.181.189.38|/bitcoinplus:2.7.0/|80010|46562|107.181.189.0/24|US|arin|2014-02-14|PERFORMIVE, US
107.202.122.60|/bitcoinplus:2.8.1/|80016|7018|107.192.0.0/12|US|arin|2012-04-25|ATT-INTERNET4, US
110.44.121.14|/bitcoinplus:2.8.2/|80016|45650|110.44.120.0/23|NP|apnic|2009-03-11|VIANET-NP Vianet Communications Pvt. Ltd., NP
113.246.124.73|/bitcoinplus:2.8.1/|80016|4134|113.240.0.0/13|CN|apnic|2008-12-16|CHINANET-BACKBONE No.31,Jin-rong Street, CN
136.34.173.174|/bitcoinplus:2.8.2/|80016|16591|136.34.160.0/20|US|arin|2015-10-06|GOOGLE-FIBER, US
139.162.246.207|/bitcoinplus:2.8.2/|80016|63949|139.162.224.0/19|NL|ripencc|1990-03-24|LINODE-AP Linode, LLC, US
146.255.4.186|/bitcoinplus:2.8.2/|80016|8586|146.255.0.0/20|GB|ripencc|2011-07-18|OBSL-AS TalkTalk - Business division, GB
148.251.44.16|/bitcoinplus:2.8.2/|80016|24940|148.251.0.0/16|DE|ripencc|1993-09-01|HETZNER-AS, DE
148.252.106.180|/bitcoinplus:2.8.2/|80016|34087|148.252.96.0/19|NO|ripencc|1993-09-01|NTE-BREDBAND NIX 1, Oslo, Norway, NO
154.5.111.151|/bitcoinplus:2.8.1/|80016|852|154.5.0.0/16|CA|arin|2001-12-18|TELUS Communications, CA
157.90.88.178|/bitcoinplus:2.8.3/|80016|24940|157.90.0.0/16|DE|ripencc|1996-12-16|HETZNER-AS, DE
157.90.89.105|/bitcoinplus:2.8.3/|80016|24940|157.90.0.0/16|DE|ripencc|1996-12-16|HETZNER-AS, DE
159.65.148.110|/bitcoinplus:2.8.1/|80016|14061|159.65.144.0/20|US|arin|2017-10-24|DIGITALOCEAN-ASN, US
165.22.87.209|/bitcoinplus:2.8.1/|80016|14061|165.22.80.0/20|US|arin|2018-10-16|DIGITALOCEAN-ASN, US
167.114.176.35|/bitcoinplus:2.8.3/|80016|16276|167.114.128.0/18|CA|arin|2014-08-29|OVH, FR
167.99.175.7|/bitcoinplus:2.8.1/|80016|14061|167.99.160.0/20|US|arin|2017-11-10|DIGITALOCEAN-ASN, US
167.99.181.218|/bitcoinplus:2.8.1/|80016|14061|167.99.176.0/20|US|arin|2017-11-10|DIGITALOCEAN-ASN, US
168.119.142.141|/bitcoinplus:2.8.3/|80016|24940|168.119.0.0/16|DE|ripencc|1994-04-05|HETZNER-AS, DE
172.56.20.216|/bitcoinplus:2.7.3/|80013|21928|172.56.20.0/23|US|arin|2012-09-18|T-MOBILE-AS21928, US
178.252.127.223|/bitcoinplus:2.8.2/|80016|42893|178.252.64.0/18|RU|ripencc|2010-05-26|NWLINK-AS, RU
178.66.226.171|/bitcoinplus:2.8.2/|80016|12389|178.66.0.0/16|RU|ripencc|2010-01-05|ROSTELECOM-AS, RU
18.236.75.5|/bitcoinplus:2.8.1/|80016|16509|18.236.0.0/15|US|arin|2019-10-07|AMAZON-02, US
185.218.110.243|/bitcoinplus:2.8.2/|80016|205439|185.218.108.0/22|RU|ripencc|2017-08-22|IPPARK-AS, RU
185.76.82.2|/bitcoinplus:2.8.2/|80016|200420|185.76.82.0/24|RU|ripencc|2014-11-07|RFMEGA-NET, RU
188.120.21.18|/bitcoinplus:2.8.2/|80016|49115|188.120.0.0/19|SK|ripencc|2009-04-15|EMAX_AS1 www.e-max.sk, SK
188.153.5.38|/bitcoinplus:2.8.2/|80016|30722|188.153.0.0/16|IT|ripencc|2009-04-27|VODAFONE-IT-ASN, IT
