# https://chainz.cryptoid.info/ and whois results
# CureCoin
IP Address|Subver|Version|ASN|BGP Prefix|CC|Registry|Allocated|AS Name
1.227.65.39|/Curecoin:2.0.0.2/|60009|9318|1.224.0.0/13|KR|apnic|2010-07-19|SKB-AS SK Broadband Co Ltd, KR
103.107.198.199|/Curecoin:2.0.0.2/|60009|137409|103.107.198.0/23|AU|apnic|2018-01-17|GSLNETWORKS-AS-AP GSL Networks Pty LTD, AU
103.51.148.35|/Curecoin:2.0.0.2/|60009|23860|103.51.148.0/23|IN|apnic|2015-02-25|ALLIANCE-GATEWAY-AS-AP Alliance Broadband Services Pvt. Ltd., IN
104.176.153.235|/Curecoin:2.0.0.2/|60009|7018|104.176.0.0/12|US|arin|2014-08-12|ATT-INTERNET4, US
106.208.113.204|/Curecoin:2.0.0.2/|60009|45609|106.208.112.0/22|IN|apnic|2011-03-17|BHARTI-MOBILITY-AS-AP Bharti Airtel Ltd. AS for GPRS Service, IN
107.132.164.194|/Curecoin:2.0.0.2/|60009|7018|107.128.0.0/12|US|arin|2013-10-23|ATT-INTERNET4, US
107.182.233.187|/Curecoin:2.0.0.2/|60009|29854|107.182.233.0/24|US|arin|2015-06-29|WESTHOST, US
107.222.234.125|/Curecoin:2.0.0.2/|60009|7018|107.208.0.0/12|US|arin|2012-04-25|ATT-INTERNET4, US
108.16.8.38|/Curecoin:2.0.0.2/|60009|701|108.16.0.0/16|US|arin|2009-06-05|UUNET, US
108.28.151.12|/Curecoin:2.0.0.2/|60009|701|108.28.0.0/16|US|arin|2009-06-05|UUNET, US
108.73.13.78|/Curecoin:2.0.0.2/|60009|7018|108.64.0.0/11|US|arin|2009-10-29|ATT-INTERNET4, US
112.201.61.44|/Curecoin:2.0.0.2/|60009|9299|112.201.32.0/19|PH|apnic|2009-02-16|IPG-AS-AP Philippine Long Distance Telephone Company, PH
116.199.89.3|/Curecoin:2.0.0.2/|60009|17622|116.199.64.0/18|CN|apnic|2007-04-17|CNCGROUP-GZ China Unicom Guangzhou network, CN
121.200.6.134|/Curecoin:2.0.0.2/|60009|4764|121.200.6.0/23|AU|apnic|2006-12-01|WIDEBAND-AS-AP Aussie Broadband, AU
124.168.34.132|/Curecoin:2.0.0.2/|60009|7545|124.168.32.0/19|AU|apnic|2006-03-20|TPG-INTERNET-AP TPG Telecom Limited, AU
124.168.51.68|/Curecoin:2.0.0.2/|60009|7545|124.168.32.0/19|AU|apnic|2006-03-20|TPG-INTERNET-AP TPG Telecom Limited, AU
125.248.182.196|/Curecoin:2.0.0.2/|60009|17858|125.248.176.0/21|KR|apnic|2005-10-25|POWERVIS-AS-KR LG POWERCOMM, KR
129.107.49.153|/Curecoin:2.0.0.2/|60009|18515|129.107.0.0/16|US|arin|1987-11-06|UTARLINGTON, US
137.117.66.71|/Curecoin:2.1.0.1/|60009|8075|137.117.0.0/16|US|arin|2011-08-02|MICROSOFT-CORP-MSN-AS-BLOCK, US
14.13.163.160|/Curecoin:2.0.0.2/|60009|2516|14.12.0.0/15|JP|apnic|2010-08-17|KDDI KDDI CORPORATION, JP
142.93.111.88|/Curecoin:2.0.0.2/|60009|14061|142.93.96.0/20|US|arin|2018-07-12|DIGITALOCEAN-ASN, US
142.93.157.120|/Curecoin:2.0.0.2/|60009|14061|142.93.144.0/20|US|arin|2018-07-12|DIGITALOCEAN-ASN, US
143.244.36.66|/Curecoin:2.0.0.2/|60009|60068|143.244.36.0/22|GB|ripencc|1990-10-26|CDN77 (^_^)/, GB
143.244.37.6|/Curecoin:2.0.0.2/|60009|60068|143.244.36.0/22|GB|ripencc|1990-10-26|CDN77 (^_^)/, GB
143.244.38.18|/Curecoin:2.0.0.2/|60009|60068|143.244.36.0/22|GB|ripencc|1990-10-26|CDN77 (^_^)/, GB
144.76.87.212|/Curecoin:2.1.0.1/|60009|24940|144.76.0.0/16|DE|ripencc|1990-11-16|HETZNER-AS, DE
145.14.36.60|/Curecoin:2.0.0.2/|60009|2586|145.14.32.0/20|EE|ripencc|1993-09-01|UNINET-AS Sopruse pst 145, EE
147.228.65.188|???|0|2852|147.228.0.0/16|CZ|ripencc|1992-03-03|CESNET2, CZ
152.97.166.182|/Curecoin:2.0.0.2/|60009|21766|152.97.160.0/21|US|arin|2020-05-19|BEN-LOMAND-TEL, US
153.218.50.180|/Curecoin:2.0.0.2/|60009|4713|153.192.0.0/11|JP|apnic|2011-02-28|OCN NTT Communications Corporation, JP
154.21.20.114|/Curecoin:2.0.0.2/|60009|174|154.21.0.0/16|US|arin|1992-02-05|COGENT-174, US
154.21.28.138|/Curecoin:2.0.0.2/|60009|174|154.21.0.0/16|US|arin|1992-02-05|COGENT-174, US
