# https://chainz.cryptoid.info/ and whois results
# Zetacoin
IP Address|Subver|Version|ASN|BGP Prefix|CC|Registry|Allocated|AS Name
115.84.237.105|/Satoshi:0.13.2.1/|70015|9658|115.84.224.0/19|PH|apnic|2008-07-28|ETPI-IDS-AS-AP Eastern Telecoms Phils., Inc., PH
115.84.237.111|/Satoshi:0.13.2.1/|70015|9658|115.84.224.0/19|PH|apnic|2008-07-28|ETPI-IDS-AS-AP Eastern Telecoms Phils., Inc., PH
128.69.212.64|/Satoshi:0.13.2.1/|70015|8402|128.69.212.0/22|RU|ripencc|2011-10-31|CORBINA-AS OJSC Vimpelcom, RU
130.255.78.182|/Satoshi:0.13.2.1/|70015|29141|130.255.72.0/21|DE|ripencc|2012-08-01|BKVG-AS, DE
155.94.177.207|/Satoshi:0.13.2.1/|70015|8100|155.94.177.0/24|US|arin|2014-06-11|ASN-QUADRANET-GLOBAL, US
162.201.128.229|/Satoshi:0.13.2.1/|70015|7018|162.192.0.0/12|US|arin|2013-03-01|ATT-INTERNET4, US
162.251.172.87|/Satoshi:0.13.2.1/|70015|40749|162.251.172.0/22|US|arin|2014-01-10|CDELIGHTBAND, US
164.68.110.224|/Satoshi:0.13.2.1/|70015|51167|164.68.110.0/23|DE|ripencc|1992-12-17|CONTABO, DE
171.42.132.14|/Satoshi:0.13.2.1/|70015|4134|171.42.0.0/16|CN|apnic|2011-03-25|CHINANET-BACKBONE No.31,Jin-rong Street, CN
178.120.2.206|/Satoshi:0.13.2.1/|70015|6697|178.120.0.0/21|BY|ripencc|2009-12-10|BELPAK-AS BELPAK, BY
185.117.74.45|/Satoshi:0.13.2.1/|70015|60117|185.117.74.0/24|AE|ripencc|2015-09-14|HS, AE
192.161.165.2|/Satoshi:0.13.2.1/|70015|8100|192.161.165.0/24|US|arin|2013-04-17|ASN-QUADRANET-GLOBAL, US
192.222.229.98|/Satoshi:0.13.2.1/|70015|1403|192.222.224.0/19|CA|arin|2012-12-20|EBOX, CA
195.201.45.83|/Satoshi:0.13.2.1/|70015|24940|195.201.0.0/16|DE|ripencc|1997-09-22|HETZNER-AS, DE
198.211.60.244|/Satoshi:0.13.2.1/|70015|35916|198.211.0.0/18|US|arin|2013-04-02|MULTA-ASN1, US
201.40.57.6|/Satoshi:0.13.2.1/|70015|8167|201.40.0.0/18|BR|lacnic|2005-06-15|Brasil Telecom SA - Filial Distrito Federal, BR
208.87.135.124|/Satoshi:0.13.2.1/|70015|29802|208.87.135.0/24|US|arin|2020-07-13|HVC-AS, US
213.49.198.46|/Satoshi:0.13.2.1/|70015|5432|213.49.0.0/16|BE|ripencc|1999-11-19|PROXIMUS-ISP-AS, BE
216.137.116.136|/Satoshi:0.13.2.1/|70015|19515|216.137.96.0/19|CA|arin|2004-02-02|ORICOM-QUEBEC1, CA
24.229.236.161|/Satoshi:0.13.2.1/|70015|3737|24.229.0.0/16|US|arin|1997-05-02|AS-PTD, US
37.201.195.198|/Satoshi:0.13.2.1/|70015|3209|37.201.128.0/17|DE|ripencc|2012-03-22|VODANET International IP-Backbone of Vodafone, DE
42.245.196.154|/Satoshi:0.13.2.1/|70015|4538|42.245.0.0/16|CN|apnic|2011-03-18|ERX-CERNET-BKB China Education and Research Network Center, CN
43.254.222.179|???|0|4812|43.254.222.0/24|CN|apnic|2014-07-28|CHINANET-SH-AP China Telecom Group, CN
46.101.235.143|/Satoshi:0.13.2.1/|70015|14061|46.101.128.0/17|US|ripencc|2010-06-24|DIGITALOCEAN-ASN, US
5.106.194.17|/Satoshi:0.13.2.1/|70015|197207|5.106.128.0/17|IR|ripencc|2012-06-28|MCCI-AS, IR
5.106.196.75|/Satoshi:0.13.2.1/|70015|197207|5.106.128.0/17|IR|ripencc|2012-06-28|MCCI-AS, IR
5.9.145.235|/Satoshi:0.13.2.1/|70015|24940|5.9.0.0/16|DE|ripencc|2012-04-25|HETZNER-AS, DE
51.15.65.4|/Satoshi:0.13.2.1/|70015|12876|51.15.0.0/17|FR|ripencc|1993-09-01|Online SAS, FR
52.144.116.196|/Satoshi:0.13.2.1/|70015|63242|52.144.112.0/21|US|arin|2016-08-29|AS-CMN-LS, US
62.171.138.11|/Satoshi:0.13.2.1/|70015|51167|62.171.138.0/23|DE|ripencc|2000-08-18|CONTABO, DE
63.247.147.166|/Satoshi:0.13.2.1/|70015|30221|63.247.144.0/20|US|arin|2007-04-11|T3COM, US
