# https://chainz.cryptoid.info/ and whois results
# HTH
IP Address|Subver|Version|ASN|BGP Prefix|CC|Registry|Allocated|AS Name
105.246.123.96|/HelpTheHomeless:0.14.0.8/|70216|36994|105.246.112.0/20|ZA|afrinic|2012-06-06|Vodacom-VB, ZA
105.246.124.87|/HelpTheHomeless:0.14.0.8/|70216|36994|105.246.112.0/20|ZA|afrinic|2012-06-06|Vodacom-VB, ZA
136.244.64.26|/HelpTheHomeless:0.14.0.8/|70216|20473|136.244.64.0/20|US|arin|2019-04-08|AS-CHOOPA, US
138.201.34.29|/HelpTheHomeless:0.14.0.8/|70216|24940|138.201.0.0/16|DE|ripencc|1990-05-23|HETZNER-AS, DE
147.135.97.55|/HelpTheHomeless:0.14.0.8/|70216|16276|147.135.0.0/17|US|arin|2017-03-22|OVH, FR
148.251.191.226|/HelpTheHomeless:0.14.0.8/|70216|24940|148.251.0.0/16|DE|ripencc|1993-09-01|HETZNER-AS, DE
155.138.156.138|/HelpTheHomeless:0.14.0.8/|70216|20473|155.138.128.0/19|US|arin|2018-12-05|AS-CHOOPA, US
155.138.198.71|/HelpTheHomeless:0.14.0.8/|70216|20473|155.138.192.0/19|US|arin|2018-12-05|AS-CHOOPA, US
157.100.93.210|/HelpTheHomeless:0.14.0.8/|70216|27947|157.100.93.0/24|EC|lacnic|1991-12-19|Telconet S.A, EC
159.65.165.66|/HelpTheHomeless:0.14.0.8/|70216|14061|159.65.160.0/20|US|arin|2017-10-24|DIGITALOCEAN-ASN, US
161.97.141.180|/HelpTheHomeless:0.14.0.8/|70216|51167|161.97.128.0/19|DE|ripencc|1992-06-23|CONTABO, DE
164.132.248.240|/HelpTheHomeless:0.14.0.8/|70216|16276|164.132.0.0/16|FR|ripencc|1993-04-23|OVH, FR
164.68.99.57|/HelpTheHomeless:0.14.0.8/|70216|51167|164.68.98.0/23|DE|ripencc|1992-12-17|CONTABO, DE
165.227.68.190|/HelpTheHomeless:0.14.0.8/|70216|14061|165.227.64.0/20|US|arin|2016-10-06|DIGITALOCEAN-ASN, US
167.99.23.152|/HelpTheHomeless:0.14.0.8/|70216|14061|167.99.20.0/22|US|arin|2017-11-10|DIGITALOCEAN-ASN, US
171.25.167.187|/HelpTheHomeless:0.14.0.8/|70216|42765|171.25.164.0/22|RU|ripencc|2012-01-04|INFOTECH-LINER-AS-MAIN, RU
173.212.221.11|/HelpTheHomeless:0.14.0.8/|70216|51167|173.212.192.0/19|DE|ripencc|2009-10-26|CONTABO, DE
173.249.49.248|/HelpTheHomeless:0.14.0.8/|70216|51167|173.249.48.0/23|DE|ripencc|2010-05-26|CONTABO, DE
178.124.172.48|/HelpTheHomeless:0.14.0.8/|70216|6697|178.120.0.0/13|BY|ripencc|2009-12-10|BELPAK-AS BELPAK, BY
179.49.34.41|/HelpTheHomeless:0.14.0.8/|70216|22724|179.49.34.0/24|EC|lacnic|2013-04-26|PUNTONET S.A., EC
180.251.169.169|/HelpTheHomeless:0.14.0.8/|70216|7713|180.251.160.0/20|ID|apnic|2009-10-20|TELKOMNET-AS-AP PT Telekomunikasi Indonesia, ID
180.94.160.253|/HelpTheHomeless:0.14.0.8/|70216|4609|180.94.160.0/19|MO|apnic|2009-08-03|CTM-MO Companhia de Telecomunicacoes de Macau SARL, MO
185.13.113.250|/HelpTheHomeless:0.14.0.8/|70216|29069|185.13.112.0/22|RU|ripencc|2012-12-14|TLK-AS, RU
192.183.91.180|/HelpTheHomeless:0.14.0.8/|70216|5650|192.182.0.0/15|US|arin|2012-10-22|FRONTIER-FRTR, US
192.227.136.151|/HelpTheHomeless:0.14.0.8/|70216|36352|192.227.136.0/22|US|arin|2013-01-29|AS-COLOCROSSING, US
193.16.10.14|/HelpTheHomeless:0.14.0.8/|70216|35913|193.16.10.0/24|AT|ripencc|2018-07-06|DEDIPATH-LLC, US
209.126.13.96|/HelpTheHomeless:0.14.0.8/|70216|40021|209.126.0.0/20|US|arin|2020-03-02|CONTABO, US
213.136.83.223|/HelpTheHomeless:0.14.0.7/|70216|51167|213.136.82.0/23|DE|ripencc|2000-02-28|CONTABO, DE
36.77.40.48|/HelpTheHomeless:0.14.0.8/|70216|7713|36.77.32.0/20|ID|apnic|2011-01-14|TELKOMNET-AS-AP PT Telekomunikasi Indonesia, ID
37.187.152.220|/HelpTheHomeless:0.14.0.8/|70216|16276|37.187.0.0/16|FR|ripencc|2012-03-20|OVH, FR
37.26.136.250|/HelpTheHomeless:0.14.0.8/|70216|1547|37.26.128.0/20|MD|ripencc|2011-12-27|IDK-NETWORK, MD
45.32.200.43|/HelpTheHomeless:0.14.0.8/|70216|20473|45.32.192.0/20|US|arin|2015-02-17|AS-CHOOPA, US
45.76.130.76|/HelpTheHomeless:0.14.0.8/|70216|20473|45.76.128.0/20|US|arin|2015-04-24|AS-CHOOPA, US
46.183.218.137|/HelpTheHomeless:0.14.0.8/|70216|52048|46.183.218.0/24|BZ|ripencc|2010-12-10|DATACLUB, BZ
47.151.7.226|/HelpTheHomeless:0.14.0.8/|70216|5650|47.144.0.0/13|US|arin|2015-08-28|FRONTIER-FRTR, US
54.191.60.15|/HelpTheHomeless:0.14.0.8/|70216|16509|54.191.0.0/16|US|arin|2014-10-23|AMAZON-02, US
59.26.253.127|/HelpTheHomeless:0.14.0.8/|70216|4766|59.24.0.0/13|KR|apnic|2004-08-02|KIXS-AS-KR Korea Telecom, KR
62.171.128.133|/HelpTheHomeless:0.14.0.8/|70216|51167|62.171.128.0/23|DE|ripencc|2000-08-18|CONTABO, DE
72.128.139.130|/HelpTheHomeless:0.14.0.8/|70216|11427|72.128.128.0/19|US|arin|2005-08-02|TWC-11427-TEXAS, US
72.218.41.147|/HelpTheHomeless:0.14.0.8/|70216|22773|72.218.0.0/16|US|arin|2005-08-03|ASN-CXA-ALL-CCI-22773-RDC, US
73.240.43.99|/HelpTheHomeless:0.14.0.8/|70216|7922|73.0.0.0/8|US|arin|2005-04-19|COMCAST-7922, US
77.190.61.13|/HelpTheHomeless:0.14.0.8/|70216|6805|77.176.0.0/12|DE|ripencc|2006-11-17|TDDE-ASN1, DE
79.161.32.9|/HelpTheHomeless:0.14.0.8/|70216|29695|79.160.0.0/15|NO|ripencc|2007-06-19|ALTIBOX_AS Norway, NO
81.4.100.181|/HelpTheHomeless:0.14.0.8/|70216|198203|81.4.100.0/22|NL|ripencc|2002-05-10|ASN-ROUTELABEL, NL
81.4.101.11|/HelpTheHomeless:0.14.0.8/|70216|198203|81.4.100.0/22|NL|ripencc|2002-05-10|ASN-ROUTELABEL, NL
81.4.109.195|/HelpTheHomeless:0.14.0.8/|70216|198203|81.4.108.0/22|NL|ripencc|2002-05-10|ASN-ROUTELABEL, NL
82.218.148.182|/HelpTheHomeless:0.14.0.8/|70216|8339|82.218.0.0/16|AT|ripencc|2003-11-17|KABSI-AS, AT
84.0.243.156|/HelpTheHomeless:0.14.0.8/|70216|5483|84.0.0.0/14|HU|ripencc|2004-09-17|MAGYAR-TELEKOM-MAIN-AS Magyar Telekom Nyrt., HU
85.19.25.38|/HelpTheHomeless:0.14.0.8/|70216|25400|85.19.0.0/16|NO|ripencc|2005-03-16|TELIA-NORWAY-AS Telia Norway Core Networks, NO
