# https://chainz.cryptoid.info/ and whois results
# Mincoin
IP Address|Subver|Version|ASN|BGP Prefix|CC|Registry|Allocated|AS Name
109.105.40.15|/Mincoin:0.14.3/|70015|12570|109.105.32.0/19|CZ|ripencc|2009-09-14|ITSELF Network and internet service provider., CZ
124.148.21.35|/Mincoin:0.14.3/|70015|4739|124.148.20.0/22|AU|apnic|2006-03-02|INTERNODE-AS Internode Pty Ltd, AU
147.135.97.55|/Mincoin:0.14.3/|70015|16276|147.135.0.0/17|US|arin|2017-03-22|OVH, FR
149.56.155.28|/Mincoin:0.14.3/|70015|16276|149.56.0.0/16|CA|arin|2016-02-09|OVH, FR
157.90.181.171|/Mincoin:0.14.3/|70015|24940|157.90.0.0/16|DE|ripencc|1996-12-16|HETZNER-AS, DE
164.90.139.187|/Mincoin:0.14.3/|70015|14061|164.90.128.0/20|US|arin|2019-08-19|DIGITALOCEAN-ASN, US
174.94.92.115|/Mincoin:0.14.3/|70015|577|174.94.0.0/16|CA|arin|2009-02-27|BACOM, CA
185.82.203.241|/Mincoin:0.14.3/|70015|60117|185.82.203.0/24|AE|ripencc|2014-12-31|HS, AE
192.222.229.98|/Mincoin:0.14.3/|70015|1403|192.222.224.0/19|CA|arin|2012-12-20|EBOX, CA
193.181.35.10|/Mincoin:0.14.3/|70015|42201|193.181.35.0/24|SE|ripencc|1993-09-01|PVDATANET, SE
195.213.122.213|/Mincoin:0.14.3/|70015|6871|195.213.0.0/16|GB|ripencc|1997-09-25|PLUSNET UK Internet Service Provider, GB
200.236.20.250|/Mincoin:0.14.3/|70015|10881|200.236.0.0/19|BR|lacnic|1999-12-15|FUNPAR - Fundacao da UFPR para o DCTC, BR
200.236.20.251|/Mincoin:0.14.3/|70015|10881|200.236.0.0/19|BR|lacnic|1999-12-15|FUNPAR - Fundacao da UFPR para o DCTC, BR
213.32.6.132|/Mincoin:0.14.3/|70015|16276|213.32.0.0/17|FR|ripencc|1999-06-28|OVH, FR
216.137.116.136|/Mincoin:0.14.3/|70015|19515|216.137.96.0/19|CA|arin|2004-02-02|ORICOM-QUEBEC1, CA
3.97.214.67|/Mincoin:0.14.3/|70015|16509|3.96.0.0/15|US|arin|2017-12-20|AMAZON-02, US
37.53.64.22|/Mincoin:0.14.3/|70015|6849|37.52.0.0/14|UA|ripencc|2012-01-24|UKRTELNET, UA
37.54.255.237|/Mincoin:0.14.3/|70015|6849|37.52.0.0/14|UA|ripencc|2012-01-24|UKRTELNET, UA
45.76.92.111|/Mincoin:0.14.3/|70015|20473|45.76.80.0/20|US|arin|2015-04-24|AS-CHOOPA, US
46.101.235.143|/MincoinCore:0.13.0/|70014|14061|46.101.128.0/17|US|ripencc|2010-06-24|DIGITALOCEAN-ASN, US
47.107.160.41|/Mincoin:0.14.3/|70015|37963|47.107.0.0/16|CN|apnic|1989-01-06|CNNIC-ALIBABA-CN-NET-AP Hangzhou Alibaba Advertising Co.,Ltd., CN
5.66.211.68|/Mincoin:0.14.3/|70015|5607|5.64.0.0/13|GB|ripencc|2012-06-11|BSKYB-BROADBAND-AS, GB
50.245.85.74|/Mincoin:0.14.3/|70015|7922|50.128.0.0/9|US|arin|2010-10-21|COMCAST-7922, US
70.31.181.163|/Mincoin:0.14.3/|70015|577|70.31.0.0/16|CA|arin|2008-01-28|BACOM, CA
70.91.250.149|/Mincoin:0.14.3/|70015|7922|70.88.0.0/14|US|arin|2004-08-09|COMCAST-7922, US
75.146.49.210|/Mincoin:0.14.3/|70015|7922|75.144.0.0/13|US|arin|2006-09-25|COMCAST-7922, US
77.219.0.206|???|0|1257|77.216.0.0/14|SE|ripencc|2007-02-09|TELE2, EU
77.219.14.157|???|0|1257|77.216.0.0/14|SE|ripencc|2007-02-09|TELE2, EU
77.219.6.54|???|0|1257|77.216.0.0/14|SE|ripencc|2007-02-09|TELE2, EU
78.46.18.218|/Mincoin:0.14.3/|70015|24940|78.46.0.0/15|DE|ripencc|2007-04-16|HETZNER-AS, DE
84.234.52.190|/Mincoin:0.14.3/|70015|49560|84.234.48.0/20|MD|ripencc|2009-07-02|LINKS-MD-AS, MD
88.99.68.228|/Mincoin:0.14.3/|70015|24940|88.99.0.0/16|DE|ripencc|2005-08-03|HETZNER-AS, DE
91.206.16.214|/MincoinCore:0.13.0/|70014|13259|91.206.16.0/23|RU|ripencc|2008-06-09|DELTA-TELESYSTEMS-AS, RU
99.148.47.138|/Mincoin:0.14.3/|70015|7018|99.148.0.0/15|US|arin|2007-08-29|ATT-INTERNET4, US
