# https://chainz.cryptoid.info/ and whois results
# ExclusiveCoin
IP Address|Subver|Version|ASN|BGP Prefix|CC|Registry|Allocated|AS Name
109.235.70.103|/EXCL Core - Boutique:3.1.0/|70917|212531|109.235.64.0/21|LT|ripencc|2010-01-22|INTERNETO-VIZIJA, LT
13.209.60.161|/EXCL Core - Boutique:3.1.0/|70917|16509|13.209.0.0/16|US|arin|2019-10-01|AMAZON-02, US
135.181.111.129|/EXCL Core - Boutique:3.1.0/|70917|24940|135.181.0.0/16|DE|ripencc|1996-04-30|HETZNER-AS, DE
136.243.24.82|/EXCL Core - Boutique:3.1.0/|70917|24940|136.243.0.0/16|DE|ripencc|2004-04-14|HETZNER-AS, DE
138.68.16.162|/EXCL Core - Boutique:3.1.0/|70917|14061|138.68.16.0/20|US|arin|2016-01-26|DIGITALOCEAN-ASN, US
142.47.101.32|/EXCL Core - Boutique:3.1.0/|70917|31798|142.47.101.0/24|CA|arin|1990-03-26|DATACITY, CA
144.76.164.94|/EXCL Core - Boutique:3.1.0/|70917|24940|144.76.0.0/16|DE|ripencc|1990-11-16|HETZNER-AS, DE
149.28.201.204|/EXCL Core - Boutique:3.1.0/|70917|20473|149.28.192.0/19|US|arin|2018-05-04|AS-CHOOPA, US
149.28.202.5|/EXCL Core - Boutique:3.1.0/|70917|20473|149.28.192.0/19|US|arin|2018-05-04|AS-CHOOPA, US
154.3.40.195|/EXCL Core - Boutique:3.1.0/|70917|174|154.3.0.0/16|US|arin|1992-02-05|COGENT-174, US
164.68.112.224|/EXCL Core - Boutique:3.1.0/|70917|51167|164.68.112.0/23|DE|ripencc|1992-12-17|CONTABO, DE
164.68.112.225|/EXCL Core - Boutique:3.1.0/|70917|51167|164.68.112.0/23|DE|ripencc|1992-12-17|CONTABO, DE
164.68.112.230|/EXCL Core - Boutique:3.1.0/|70917|51167|164.68.112.0/23|DE|ripencc|1992-12-17|CONTABO, DE
167.86.79.43|/EXCL Core - Boutique:3.1.0/|70917|51167|167.86.78.0/23|DE|ripencc|1993-05-14|CONTABO, DE
167.86.79.44|/EXCL Core - Boutique:3.1.0/|70917|51167|167.86.78.0/23|DE|ripencc|1993-05-14|CONTABO, DE
167.86.97.5|/EXCL Core - Boutique:3.1.0/|70917|51167|167.86.96.0/23|DE|ripencc|1993-05-14|CONTABO, DE
172.98.82.163|/EXCL Core - Boutique:3.1.0/|70917|46562|172.98.82.0/24|US|arin|2015-06-15|PERFORMIVE, US
172.98.82.165|/EXCL Core - Boutique:3.1.0/|70917|46562|172.98.82.0/24|US|arin|2015-06-15|PERFORMIVE, US
173.249.13.18|/EXCL Core - Boutique:3.1.0/|70917|51167|173.249.12.0/23|DE|ripencc|2010-05-26|CONTABO, DE
173.249.15.91|/EXCL Core - Boutique:3.1.0/|70917|51167|173.249.14.0/23|DE|ripencc|2010-05-26|CONTABO, DE
173.249.15.92|/EXCL Core - Boutique:3.1.0/|70917|51167|173.249.14.0/23|DE|ripencc|2010-05-26|CONTABO, DE
173.249.15.93|/EXCL Core - Boutique:3.1.0/|70917|51167|173.249.14.0/23|DE|ripencc|2010-05-26|CONTABO, DE
173.249.15.96|/EXCL Core - Boutique:3.1.0/|70917|51167|173.249.14.0/23|DE|ripencc|2010-05-26|CONTABO, DE
173.249.51.179|/EXCL Core - Boutique:3.1.0/|70917|51167|173.249.50.0/23|DE|ripencc|2010-05-26|CONTABO, DE
176.223.140.254|/EXCL Core - Boutique:3.1.0/|70917|212531|176.223.128.0/20|LT|ripencc|2011-11-29|INTERNETO-VIZIJA, LT
185.143.219.3|/EXCL Core - Boutique:3.1.0/|70917|206557|185.143.216.0/22|NO|ripencc|2016-03-17|ELTELE, NO
190.167.130.76|/EXCL Core - Boutique:3.1.0/|70917|6400|190.167.0.0/16|DO|lacnic|2008-12-04|Compania Dominicana de Telefonos S. A., DO
207.180.196.81|/EXCL Core - Boutique:3.1.0/|70917|51167|207.180.196.0/23|DE|ripencc|1996-08-21|CONTABO, DE
207.246.64.24|/EXCL Core - Boutique:3.1.0/|70917|20473|207.246.64.0/20|US|arin|2017-10-13|AS-CHOOPA, US
207.246.92.237|/EXCL Core - Boutique:3.1.0/|70917|20473|207.246.80.0/20|US|arin|2017-10-13|AS-CHOOPA, US
217.160.172.159|/EXCL Core - Boutique:3.1.0/|70917|8560|217.160.0.0/16|DE|ripencc|2001-03-07|IONOS-AS This is the joint network for IONOS, Fasthosts, Arsys, 1&1 Mail and Media and 1&1 Telecom. Formerly known as 1&1 Internet SE., DE
223.252.60.81|/EXCL Core - Boutique:3.1.0/|70917|45671|223.252.0.0/18|AU|apnic|2010-07-27|AS45671-NET-AU Wholesale Services Provider, AU
40.115.13.33|/EXCL Core - Boutique:3.1.0/|70917|8075|40.112.0.0/13|US|arin|2015-02-23|MICROSOFT-CORP-MSN-AS-BLOCK, US
40.117.251.125|/EXCL Core - Boutique:3.1.0/|70917|8075|40.112.0.0/13|US|arin|2015-02-23|MICROSOFT-CORP-MSN-AS-BLOCK, US
45.159.50.169|/EXCL Core - Boutique:3.1.0/|70917|23959|45.159.50.0/24|US|ripencc|2019-10-01|OWL-AS-AP Owl Limited, VU
45.159.51.209|/EXCL Core - Boutique:3.1.0/|70917|23959|45.159.51.0/24|US|ripencc|2019-10-01|OWL-AS-AP Owl Limited, VU
45.32.219.236|/EXCL Core - Boutique:3.1.0/|70917|20473|45.32.208.0/20|US|arin|2015-02-17|AS-CHOOPA, US
45.63.91.154|/EXCL Core - Boutique:3.1.0/|70917|20473|45.63.80.0/20|US|arin|2015-01-02|AS-CHOOPA, US
45.76.18.82|/EXCL Core - Boutique:3.1.0/|70917|20473|45.76.16.0/20|US|arin|2015-04-24|AS-CHOOPA, US
45.76.58.216|/EXCL Core - Boutique:3.1.0/|70917|20473|45.76.56.0/22|US|arin|2015-04-24|AS-CHOOPA, US
45.77.7.66|/EXCL Core - Boutique:3.1.0/|70917|20473|45.77.0.0/21|US|arin|2015-04-24|AS-CHOOPA, US
5.180.62.195|/EXCL Core - Boutique:3.1.0/|70917|62240|5.180.62.0/24|DE|ripencc|2019-03-28|CLOUVIDER Clouvider - Global ASN, GB
62.77.158.74|/EXCL Core - Boutique:3.1.0/|70917|212531|62.77.152.0/21|LT|ripencc|2000-07-25|INTERNETO-VIZIJA, LT
64.227.57.71|/EXCL Core - Boutique:3.1.0/|70917|14061|64.227.48.0/20|US|arin|2019-08-14|DIGITALOCEAN-ASN, US
71.142.98.206|/EXCL Core - Boutique:3.1.0/|70917|7018|71.142.0.0/16|US|arin|2005-01-11|ATT-INTERNET4, US
71.34.186.165|/EXCL Core - Boutique:3.1.0/|70917|209|71.32.0.0/13|US|arin|2004-12-17|CENTURYLINK-US-LEGACY-QWEST, US
73.195.96.30|/EXCL Core - Boutique:3.1.0/|70917|7922|73.0.0.0/8|US|arin|2005-04-19|COMCAST-7922, US
73.206.140.188|/EXCL Core - Boutique:3.1.0/|70917|7922|73.0.0.0/8|US|arin|2005-04-19|COMCAST-7922, US
74.122.238.244|/EXCL Core - Boutique:3.1.0/|70917|35975|74.122.238.0/24|US|arin|2010-02-26|PRANASYSTEMS-COM, US
77.119.212.213|/EXCL Core - Boutique:3.1.0/|70917|25255|77.119.192.0/19|AT|ripencc|2007-01-10|H3G-AUSTRIA-AS TELE2 AUSTRIA , AT
80.209.231.230|/EXCL Core - Boutique:3.1.0/|70917|212531|80.209.224.0/20|LT|ripencc|2001-12-12|INTERNETO-VIZIJA, LT
83.249.76.21|/EXCL Core - Boutique:3.1.0/|70917|39651|83.248.0.0/13|SE|ripencc|2004-03-04|TELE2-FIXED-SWEDEN, SE
85.11.189.84|/EXCL Core - Boutique:3.1.0/|70917|207144|85.11.189.0/24|BG|ripencc|2005-03-01|BG-SOFCOMPANY-AS, BG
86.107.197.232|/EXCL Core - Boutique:3.1.0/|70917|202448|86.107.197.0/24|CY|ripencc|2005-04-18|MVPS www.mvps.net, CY
89.40.5.33|/EXCL Core - Boutique:3.1.0/|70917|212531|89.40.0.0/20|LT|ripencc|2005-11-29|INTERNETO-VIZIJA, LT
89.47.161.206|/EXCL Core - Boutique:3.1.0/|70917|212531|89.47.160.0/21|LT|ripencc|2005-11-29|INTERNETO-VIZIJA, LT
91.237.135.247|/EXCL Core - Boutique:3.1.0/|70917|3212|91.237.132.0/22|SI|ripencc|2012-03-26|TELEMACH Broadband Access & Carrier Services, SI
94.130.204.247|/EXCL Core - Boutique:3.1.0/|70917|24940|94.130.0.0/16|DE|ripencc|2008-06-23|HETZNER-AS, DE
95.216.212.105|/EXCL Core - Boutique:3.1.0/|70917|24940|95.216.0.0/16|DE|ripencc|2009-02-24|HETZNER-AS, DE
95.217.57.101|/EXCL Core - Boutique:3.1.0/|70917|24940|95.217.0.0/16|DE|ripencc|2009-02-24|HETZNER-AS, DE
95.217.77.209|/EXCL Core - Boutique:3.1.0/|70917|24940|95.217.0.0/16|DE|ripencc|2009-02-24|HETZNER-AS, DE
98.42.103.125|/EXCL Core - Boutique:3.1.0/|70917|7922|98.32.0.0/11|US|arin|2007-06-06|COMCAST-7922, US
