# https://chainz.cryptoid.info/ and whois results
# 42-coin
IP Address|Subver|Version|ASN|BGP Prefix|CC|Registry|Allocated|AS Name
106.51.235.77|/Satoshi:0.7.6.9/|60019|24309|106.51.232.0/22|IN|apnic|2011-03-24|CABLELITE-AS-AP Atria Convergence Technologies Pvt. Ltd. Broadband Internet Service Provider INDIA, IN
107.172.137.9|/Satoshi:0.7.6.8/|60018|36352|107.172.137.0/24|US|arin|2013-12-27|AS-COLOCROSSING, US
108.49.179.9|/Satoshi:0.11.1.1/|60019|701|108.49.0.0/16|US|arin|2009-06-05|UUNET, US
121.219.231.198|/Satoshi:0.11.1.1/|60019|1221|121.208.0.0/12|AU|apnic|2007-02-09|ASN-TELSTRA Telstra Corporation Ltd, AU
125.254.33.237|/Satoshi:0.7.7.1/|60019|7545|125.254.33.0/24|AU|apnic|2007-07-27|TPG-INTERNET-AP TPG Telecom Limited, AU
135.181.32.80|/Satoshi:0.11.0.4/|60019|24940|135.181.0.0/16|DE|ripencc|1996-04-30|HETZNER-AS, DE
139.99.196.131|/Satoshi:0.11.0/|60019|16276|139.99.128.0/17|CA|arin|2016-09-09|OVH, FR
147.135.210.113|/Satoshi:0.11.0/|60019|16276|147.135.128.0/17|FR|ripencc|2017-03-22|OVH, FR
172.73.200.78|/Satoshi:0.11.1.1/|60019|11426|172.72.0.0/14|US|arin|2015-04-06|TWC-11426-CAROLINAS, US
173.2.195.19|/Satoshi:0.11.0/|60019|6128|173.2.0.0/15|US|arin|2008-05-12|CABLE-NET-1, US
173.216.88.59|/Satoshi:0.11.0.4/|60019|19108|173.216.0.0/16|US|arin|2009-09-16|SUDDENLINK-COMMUNICATIONS, US
174.242.64.179|/Satoshi:0.11.1.1/|60019|6167|174.242.64.0/18|US|arin|2008-12-16|CELLCO-PART, US
174.242.73.122|/Satoshi:0.11.1.1/|60019|6167|174.242.64.0/18|US|arin|2008-12-16|CELLCO-PART, US
174.242.78.31|/Satoshi:0.11.1.1/|60019|6167|174.242.64.0/18|US|arin|2008-12-16|CELLCO-PART, US
178.209.66.149|/Satoshi:0.11.0/|60019|43554|178.209.64.0/22|UA|ripencc|2010-05-26|CDS-AS, UA
185.237.216.209|/Satoshi:0.10.0.1/|60019|212994|185.237.216.0/24|UA|ripencc|2017-12-20|EUROLINK, UA
191.96.67.174|/Satoshi:0.11.1.1/|60019|212238|191.96.67.0/24|CL|lacnic|2013-10-24|CDNEXT, GB
217.107.127.11|/Satoshi:0.11.0/|60019|12389|217.107.126.0/23|RU|ripencc|2000-12-20|ROSTELECOM-AS, RU
23.233.55.92|/Satoshi:0.11.1/|60019|5645|23.233.0.0/17|CA|arin|2013-09-24|TEKSAVVY, CA
37.201.227.26|/Satoshi:0.10.0.3/|60019|3209|37.201.128.0/17|DE|ripencc|2012-03-22|VODANET International IP-Backbone of Vodafone, DE
39.99.142.121|/Satoshi:0.11.0.4/|60019|37963|39.96.0.0/14|CN|apnic|2011-04-05|CNNIC-ALIBABA-CN-NET-AP Hangzhou Alibaba Advertising Co.,Ltd., CN
46.101.235.143|/Satoshi:0.7.7.1/|60019|14061|46.101.128.0/17|US|ripencc|2010-06-24|DIGITALOCEAN-ASN, US
5.105.84.162|/Satoshi:0.11.0/|60019|43554|5.105.84.0/22|UA|ripencc|2012-06-28|CDS-AS, UA
51.195.46.57|/Satoshi:0.11.1.4/|60019|16276|51.195.0.0/16|FR|ripencc|1993-09-01|OVH, FR
51.79.145.189|/Satoshi:0.11.0/|60019|16276|51.79.128.0/17|CA|arin|2019-01-10|OVH, FR
61.181.217.145|/Satoshi:0.11.1.1/|60019|4837|61.181.0.0/16|CN|apnic|2000-11-16|CHINA169-BACKBONE CHINA UNICOM China169 Backbone, CN
66.70.191.185|/Satoshi:0.11.0/|60019|16276|66.70.128.0/17|CA|arin|2017-02-13|OVH, FR
76.16.196.52|/Satoshi:0.10.0.1/|60019|7922|76.16.0.0/12|US|arin|2006-06-28|COMCAST-7922, US
82.64.206.9|/Satoshi:0.11.0.4/|60019|12322|82.64.0.0/14|FR|ripencc|2003-04-03|PROXAD, FR
88.131.213.108|/Satoshi:0.7.7.1/|60019|1257|88.131.0.0/16|SE|ripencc|2005-10-24|TELE2, EU
91.246.151.238|/Satoshi:0.11.0.1/|60019|6712|91.246.144.0/21|UA|ripencc|2012-08-27|FORMAT-TV-AS, UA
94.130.220.87|/Satoshi:0.11.0.4/|60019|24940|94.130.0.0/16|DE|ripencc|2008-06-23|HETZNER-AS, DE
95.111.247.164|/Satoshi:0.10.0.4/|60019|51167|95.111.246.0/23|DE|ripencc|2008-12-30|CONTABO, DE
95.222.192.50|/Satoshi:0.11.0.1/|60019|3209|95.222.0.0/16|DE|ripencc|2009-03-24|VODANET International IP-Backbone of Vodafone, DE
